CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-02-15 00:00:00+00:00,00:00,M,Yorkshire,28.31
2022-02-16 00:00:00+00:00,00:00,M,Yorkshire,26.14
2022-02-17 00:00:00+00:00,00:00,M,Yorkshire,22.12
2022-02-18 00:00:00+00:00,00:00,M,Yorkshire,27.03
2022-02-19 00:00:00+00:00,00:00,M,Yorkshire,24.81
2022-02-20 00:00:00+00:00,00:00,M,Yorkshire,21.71
2022-02-21 00:00:00+00:00,00:00,M,Yorkshire,25.19
2022-02-22 00:00:00+00:00,00:00,M,Yorkshire,26.42
2022-02-23 00:00:00+00:00,00:00,M,Yorkshire,27.35
2022-02-24 00:00:00+00:00,00:00,M,Yorkshire,27.5
2022-02-25 00:00:00+00:00,00:00,M,Yorkshire,34.35
2022-02-26 00:00:00+00:00,00:00,M,Yorkshire,32.64
2022-02-27 00:00:00+00:00,00:00,M,Yorkshire,29.77
2022-02-28 00:00:00+00:00,00:00,M,Yorkshire,30.68
2022-03-01 00:00:00+00:00,00:00,M,Yorkshire,37.42
2022-03-02 00:00:00+00:00,00:00,M,Yorkshire,34.86
2022-03-03 00:00:00+00:00,00:00,M,Yorkshire,45.54
2022-03-04 00:00:00+00:00,00:00,M,Yorkshire,51.89
2022-03-05 00:00:00+00:00,00:00,M,Yorkshire,47.33
2022-03-06 00:00:00+00:00,00:00,M,Yorkshire,53.32
2022-03-07 00:00:00+00:00,00:00,M,Yorkshire,54.14
2022-03-08 00:00:00+00:00,00:00,M,Yorkshire,57.07
2022-03-09 00:00:00+00:00,00:00,M,Yorkshire,56.76
2022-03-10 00:00:00+00:00,00:00,M,Yorkshire,45.81
2022-03-11 00:00:00+00:00,00:00,M,Yorkshire,37.55
2022-03-12 00:00:00+00:00,00:00,M,Yorkshire,33.23
2022-03-13 00:00:00+00:00,00:00,M,Yorkshire,29.59
2022-03-14 00:00:00+00:00,00:00,M,Yorkshire,37.09
2022-03-15 00:00:00+00:00,00:00,M,Yorkshire,36.94
2022-03-16 00:00:00+00:00,00:00,M,Yorkshire,39.78
2022-03-17 00:00:00+00:00,00:00,M,Yorkshire,34.63
2022-03-18 00:00:00+00:00,00:00,M,Yorkshire,32.57
2022-03-19 00:00:00+00:00,00:00,M,Yorkshire,31.06
2022-03-20 00:00:00+00:00,00:00,M,Yorkshire,30.06
2022-03-21 00:00:00+00:00,00:00,M,Yorkshire,31.64
2022-03-22 00:00:00+00:00,00:00,M,Yorkshire,32.07
2022-03-23 00:00:00+00:00,00:00,M,Yorkshire,32.26
2022-03-24 00:00:00+00:00,00:00,M,Yorkshire,33.82
2022-03-25 00:00:00+00:00,00:00,M,Yorkshire,36.29
2022-03-26 00:00:00+00:00,00:00,M,Yorkshire,32.48
2022-03-27 00:00:00+00:00,00:00,M,Yorkshire,32.27
2022-03-28 00:00:00+00:00,00:00,M,Yorkshire,33.14
2022-03-29 00:00:00+00:00,00:00,M,Yorkshire,34.01
2022-03-30 00:00:00+00:00,00:00,M,Yorkshire,36.68
2022-03-31 00:00:00+00:00,00:00,M,Yorkshire,37.62
2022-04-01 00:00:00+00:00,00:00,M,Yorkshire,38.44
2022-04-02 00:00:00+00:00,00:00,M,Yorkshire,39.76
2022-04-03 00:00:00+00:00,00:00,M,Yorkshire,35.79
2022-04-04 00:00:00+00:00,00:00,M,Yorkshire,30.91
2022-04-05 00:00:00+00:00,00:00,M,Yorkshire,33.3
2022-04-06 00:00:00+00:00,00:00,M,Yorkshire,29.76
2022-04-07 00:00:00+00:00,00:00,M,Yorkshire,30.05
2022-04-08 00:00:00+00:00,00:00,M,Yorkshire,32.73
2022-04-09 00:00:00+00:00,00:00,M,Yorkshire,32.54
2022-04-10 00:00:00+00:00,00:00,M,Yorkshire,32.98
2022-04-11 00:00:00+00:00,00:00,M,Yorkshire,32.32
2022-04-12 00:00:00+00:00,00:00,M,Yorkshire,31.74
2022-04-13 00:00:00+00:00,00:00,M,Yorkshire,31.07
2022-04-14 00:00:00+00:00,00:00,M,Yorkshire,30.88
2022-04-15 00:00:00+00:00,00:00,M,Yorkshire,27.43
2022-04-16 00:00:00+00:00,00:00,M,Yorkshire,23.2
2022-04-17 00:00:00+00:00,00:00,M,Yorkshire,20.56
2022-04-18 00:00:00+00:00,00:00,M,Yorkshire,21.3
2022-04-19 00:00:00+00:00,00:00,M,Yorkshire,26.91
2022-04-20 00:00:00+00:00,00:00,M,Yorkshire,27.58
2022-04-21 00:00:00+00:00,00:00,M,Yorkshire,26.53
2022-04-22 00:00:00+00:00,00:00,M,Yorkshire,25.19
2022-04-23 00:00:00+00:00,00:00,M,Yorkshire,23.01
2022-04-24 00:00:00+00:00,00:00,M,Yorkshire,24.75
2022-04-25 00:00:00+00:00,00:00,M,Yorkshire,28.98
2022-04-26 00:00:00+00:00,00:00,M,Yorkshire,28.71
2022-04-27 00:00:00+00:00,00:00,M,Yorkshire,29.71
2022-04-28 00:00:00+00:00,00:00,M,Yorkshire,30.46
2022-04-29 00:00:00+00:00,00:00,M,Yorkshire,30.09
2022-04-30 00:00:00+00:00,00:00,M,Yorkshire,25.11
2022-05-01 00:00:00+00:00,00:00,M,Yorkshire,23.29
2022-05-02 00:00:00+00:00,00:00,M,Yorkshire,26.14
2022-05-03 00:00:00+00:00,00:00,M,Yorkshire,28.61
2022-05-04 00:00:00+00:00,00:00,M,Yorkshire,28.08
2022-05-05 00:00:00+00:00,00:00,M,Yorkshire,27.56
2022-05-06 00:00:00+00:00,00:00,M,Yorkshire,24.84
2022-05-07 00:00:00+00:00,00:00,M,Yorkshire,24.07
2022-05-08 00:00:00+00:00,00:00,M,Yorkshire,24.42
2022-05-09 00:00:00+00:00,00:00,M,Yorkshire,20.77
2022-05-10 00:00:00+00:00,00:00,M,Yorkshire,17.82
2022-05-11 00:00:00+00:00,00:00,M,Yorkshire,15.06
2022-05-12 00:00:00+00:00,00:00,M,Yorkshire,16.75
2022-05-13 00:00:00+00:00,00:00,M,Yorkshire,17.5
2022-05-14 00:00:00+00:00,00:00,M,Yorkshire,20.08
2022-05-15 00:00:00+00:00,00:00,M,Yorkshire,19.69
2022-05-16 00:00:00+00:00,00:00,M,Yorkshire,21.46
2022-05-17 00:00:00+00:00,00:00,M,Yorkshire,22.27
2022-05-18 00:00:00+00:00,00:00,M,Yorkshire,22.42
2022-05-19 00:00:00+00:00,00:00,M,Yorkshire,22.21
2022-05-20 00:00:00+00:00,00:00,M,Yorkshire,22.09
2022-05-21 00:00:00+00:00,00:00,M,Yorkshire,20.15
2022-05-22 00:00:00+00:00,00:00,M,Yorkshire,21.6
2022-05-23 00:00:00+00:00,00:00,M,Yorkshire,27.05
2022-05-24 00:00:00+00:00,00:00,M,Yorkshire,24.16
2022-05-25 00:00:00+00:00,00:00,M,Yorkshire,22.4
2022-05-26 00:00:00+00:00,00:00,M,Yorkshire,21.59
2022-05-27 00:00:00+00:00,00:00,M,Yorkshire,19.82
2022-05-28 00:00:00+00:00,00:00,M,Yorkshire,21.83
2022-05-29 00:00:00+00:00,00:00,M,Yorkshire,25.61
2022-05-30 00:00:00+00:00,00:00,M,Yorkshire,29.83
2022-05-31 00:00:00+00:00,00:00,M,Yorkshire,28.81
2022-06-01 00:00:00+00:00,00:00,M,Yorkshire,28.31
2022-06-02 00:00:00+00:00,00:00,M,Yorkshire,25.83
2022-06-03 00:00:00+00:00,00:00,M,Yorkshire,22.17
2022-06-04 00:00:00+00:00,00:00,M,Yorkshire,23.37
2022-06-05 00:00:00+00:00,00:00,M,Yorkshire,22.93
2022-06-06 00:00:00+00:00,00:00,M,Yorkshire,24.21
2022-06-07 00:00:00+00:00,00:00,M,Yorkshire,27.0
2022-06-08 00:00:00+00:00,00:00,M,Yorkshire,23.84
2022-06-09 00:00:00+00:00,00:00,M,Yorkshire,21.98
2022-06-10 00:00:00+00:00,00:00,M,Yorkshire,20.36
2022-06-11 00:00:00+00:00,00:00,M,Yorkshire,13.02
2022-06-12 00:00:00+00:00,00:00,M,Yorkshire,20.67
2022-06-13 00:00:00+00:00,00:00,M,Yorkshire,25.29
2022-06-14 00:00:00+00:00,00:00,M,Yorkshire,27.09
2022-06-15 00:00:00+00:00,00:00,M,Yorkshire,28.37
2022-06-16 00:00:00+00:00,00:00,M,Yorkshire,29.85
2022-06-17 00:00:00+00:00,00:00,M,Yorkshire,32.4
2022-06-18 00:00:00+00:00,00:00,M,Yorkshire,25.81
2022-06-19 00:00:00+00:00,00:00,M,Yorkshire,26.16
2022-06-20 00:00:00+00:00,00:00,M,Yorkshire,30.17
2022-06-21 00:00:00+00:00,00:00,M,Yorkshire,35.19
2022-06-22 00:00:00+00:00,00:00,M,Yorkshire,33.55
2022-06-23 00:00:00+00:00,00:00,M,Yorkshire,35.94
2022-06-24 00:00:00+00:00,00:00,M,Yorkshire,30.21
2022-06-25 00:00:00+00:00,00:00,M,Yorkshire,26.48
2022-06-26 00:00:00+00:00,00:00,M,Yorkshire,24.51
2022-06-27 00:00:00+00:00,00:00,M,Yorkshire,29.8
2022-06-28 00:00:00+00:00,00:00,M,Yorkshire,26.03
2022-06-29 00:00:00+00:00,00:00,M,Yorkshire,34.5
2022-06-30 00:00:00+00:00,00:00,M,Yorkshire,41.57
2022-07-01 00:00:00+00:00,00:00,M,Yorkshire,34.58
2022-07-02 00:00:00+00:00,00:00,M,Yorkshire,27.5
2022-07-03 00:00:00+00:00,00:00,M,Yorkshire,28.9
2022-07-04 00:00:00+00:00,00:00,M,Yorkshire,28.57
2022-07-05 00:00:00+00:00,00:00,M,Yorkshire,34.84
2022-07-06 00:00:00+00:00,00:00,M,Yorkshire,35.69
2022-07-07 00:00:00+00:00,00:00,M,Yorkshire,31.42
2022-07-08 00:00:00+00:00,00:00,M,Yorkshire,35.93
2022-07-09 00:00:00+00:00,00:00,M,Yorkshire,32.06
2022-07-10 00:00:00+00:00,00:00,M,Yorkshire,30.85
2022-07-11 00:00:00+00:00,00:00,M,Yorkshire,41.29
2022-07-12 00:00:00+00:00,00:00,M,Yorkshire,36.49
2022-07-13 00:00:00+00:00,00:00,M,Yorkshire,40.49
2022-07-14 00:00:00+00:00,00:00,M,Yorkshire,45.54
2022-07-15 00:00:00+00:00,00:00,M,Yorkshire,39.39
2022-07-16 00:00:00+00:00,00:00,M,Yorkshire,32.39
2022-07-17 00:00:00+00:00,00:00,M,Yorkshire,30.06
2022-07-18 00:00:00+00:00,00:00,M,Yorkshire,49.12
2022-07-19 00:00:00+00:00,00:00,M,Yorkshire,37.48
2022-07-20 00:00:00+00:00,00:00,M,Yorkshire,38.99
2022-07-21 00:00:00+00:00,00:00,M,Yorkshire,42.13
2022-07-22 00:00:00+00:00,00:00,M,Yorkshire,43.32
2022-07-23 00:00:00+00:00,00:00,M,Yorkshire,38.46
2022-07-24 00:00:00+00:00,00:00,M,Yorkshire,35.17
2022-07-25 00:00:00+00:00,00:00,M,Yorkshire,36.12
2022-07-26 00:00:00+00:00,00:00,M,Yorkshire,39.61
2022-07-27 00:00:00+00:00,00:00,M,Yorkshire,46.39
2022-07-28 00:00:00+00:00,00:00,M,Yorkshire,48.35
2022-07-29 00:00:00+00:00,00:00,M,Yorkshire,46.91
2022-07-30 00:00:00+00:00,00:00,M,Yorkshire,41.35
2022-07-31 00:00:00+00:00,00:00,M,Yorkshire,39.75
2022-08-01 00:00:00+00:00,00:00,M,Yorkshire,44.79
2022-08-02 00:00:00+00:00,00:00,M,Yorkshire,36.37
2022-08-03 00:00:00+00:00,00:00,M,Yorkshire,38.1
2022-08-04 00:00:00+00:00,00:00,M,Yorkshire,40.12
2022-08-05 00:00:00+00:00,00:00,M,Yorkshire,42.14
2022-08-06 00:00:00+00:00,00:00,M,Yorkshire,39.24
2022-08-07 00:00:00+00:00,00:00,M,Yorkshire,36.08
2022-08-08 00:00:00+00:00,00:00,M,Yorkshire,42.33
2022-08-09 00:00:00+00:00,00:00,M,Yorkshire,43.24
2022-08-10 00:00:00+00:00,00:00,M,Yorkshire,41.58
2022-08-11 00:00:00+00:00,00:00,M,Yorkshire,43.43
2022-08-12 00:00:00+00:00,00:00,M,Yorkshire,49.51
2022-08-13 00:00:00+00:00,00:00,M,Yorkshire,46.35
2022-08-14 00:00:00+00:00,00:00,M,Yorkshire,45.86
2022-08-15 00:00:00+00:00,00:00,M,Yorkshire,51.06
2022-08-16 00:00:00+00:00,00:00,M,Yorkshire,54.12
2022-08-17 00:00:00+00:00,00:00,M,Yorkshire,58.65
2022-08-18 00:00:00+00:00,00:00,M,Yorkshire,58.2
2022-08-19 00:00:00+00:00,00:00,M,Yorkshire,55.52
2022-08-20 00:00:00+00:00,00:00,M,Yorkshire,47.76
2022-08-21 00:00:00+00:00,00:00,M,Yorkshire,50.8
2022-08-22 00:00:00+00:00,00:00,M,Yorkshire,70.17
2022-08-23 00:00:00+00:00,00:00,M,Yorkshire,75.17
2022-08-24 00:00:00+00:00,00:00,M,Yorkshire,73.5
2022-08-25 00:00:00+00:00,00:00,M,Yorkshire,70.77
2022-08-26 00:00:00+00:00,00:00,M,Yorkshire,79.14
2022-08-27 00:00:00+00:00,00:00,M,Yorkshire,66.75
2022-08-28 00:00:00+00:00,00:00,M,Yorkshire,63.31
2022-08-29 00:00:00+00:00,00:00,M,Yorkshire,71.45
2022-08-30 00:00:00+00:00,00:00,M,Yorkshire,72.87
2022-08-31 00:00:00+00:00,00:00,M,Yorkshire,59.65
2022-09-01 00:00:00+00:00,00:00,M,Yorkshire,57.87
2022-09-02 00:00:00+00:00,00:00,M,Yorkshire,47.32
2022-09-03 00:00:00+00:00,00:00,M,Yorkshire,39.77
2022-09-04 00:00:00+00:00,00:00,M,Yorkshire,37.02
2022-09-05 00:00:00+00:00,00:00,M,Yorkshire,42.71
2022-09-06 00:00:00+00:00,00:00,M,Yorkshire,48.01
2022-09-07 00:00:00+00:00,00:00,M,Yorkshire,43.08
2022-09-08 00:00:00+00:00,00:00,M,Yorkshire,40.81
2022-09-09 00:00:00+00:00,00:00,M,Yorkshire,42.79
2022-09-10 00:00:00+00:00,00:00,M,Yorkshire,46.68
2022-09-11 00:00:00+00:00,00:00,M,Yorkshire,47.95
2022-09-12 00:00:00+00:00,00:00,M,Yorkshire,48.64
2022-09-13 00:00:00+00:00,00:00,M,Yorkshire,51.12
2022-09-14 00:00:00+00:00,00:00,M,Yorkshire,49.6
2022-09-15 00:00:00+00:00,00:00,M,Yorkshire,46.28
2022-09-16 00:00:00+00:00,00:00,M,Yorkshire,43.51
2022-09-17 00:00:00+00:00,00:00,M,Yorkshire,33.69
2022-09-18 00:00:00+00:00,00:00,M,Yorkshire,32.81
2022-09-19 00:00:00+00:00,00:00,M,Yorkshire,36.92
2022-09-20 00:00:00+00:00,00:00,M,Yorkshire,47.81
2022-09-21 00:00:00+00:00,00:00,M,Yorkshire,36.9
2022-09-22 00:00:00+00:00,00:00,M,Yorkshire,38.03
2022-09-23 00:00:00+00:00,00:00,M,Yorkshire,39.53
2022-09-24 00:00:00+00:00,00:00,M,Yorkshire,37.24
2022-09-25 00:00:00+00:00,00:00,M,Yorkshire,32.28
2022-09-26 00:00:00+00:00,00:00,M,Yorkshire,29.44
2022-09-27 00:00:00+00:00,00:00,M,Yorkshire,31.02
2022-09-28 00:00:00+00:00,00:00,M,Yorkshire,34.11
2022-09-29 00:00:00+00:00,00:00,M,Yorkshire,43.85
2022-09-30 00:00:00+00:00,00:00,M,Yorkshire,30.5
2022-10-01 00:00:00+00:00,00:00,M,Yorkshire,19.89
2022-10-02 00:00:00+00:00,00:00,M,Yorkshire,28.54
2022-10-03 00:00:00+00:00,00:00,M,Yorkshire,34.02
2022-10-04 00:00:00+00:00,00:00,M,Yorkshire,27.95
2022-10-05 00:00:00+00:00,00:00,M,Yorkshire,21.85
2022-10-06 00:00:00+00:00,00:00,M,Yorkshire,16.79
2022-10-07 00:00:00+00:00,00:00,M,Yorkshire,20.64
2022-10-08 00:00:00+00:00,00:00,M,Yorkshire,26.37
2022-10-09 00:00:00+00:00,00:00,M,Yorkshire,22.17
2022-10-10 00:00:00+00:00,00:00,M,Yorkshire,25.14
2022-10-11 00:00:00+00:00,00:00,M,Yorkshire,30.72
2022-10-12 00:00:00+00:00,00:00,M,Yorkshire,28.33
2022-10-13 00:00:00+00:00,00:00,M,Yorkshire,33.0
2022-10-14 00:00:00+00:00,00:00,M,Yorkshire,30.24
2022-10-15 00:00:00+00:00,00:00,M,Yorkshire,22.74
2022-10-16 00:00:00+00:00,00:00,M,Yorkshire,20.2
2022-10-17 00:00:00+00:00,00:00,M,Yorkshire,21.22
2022-10-18 00:00:00+00:00,00:00,M,Yorkshire,25.29
2022-10-19 00:00:00+00:00,00:00,M,Yorkshire,14.92
2022-10-20 00:00:00+00:00,00:00,M,Yorkshire,19.14
2022-10-21 00:00:00+00:00,00:00,M,Yorkshire,19.54
2022-10-22 00:00:00+00:00,00:00,M,Yorkshire,20.58
2022-10-23 00:00:00+00:00,00:00,M,Yorkshire,17.77
2022-10-24 00:00:00+00:00,00:00,M,Yorkshire,15.38
2022-10-25 00:00:00+00:00,00:00,M,Yorkshire,17.25
2022-10-26 00:00:00+00:00,00:00,M,Yorkshire,15.7
2022-10-27 00:00:00+00:00,00:00,M,Yorkshire,17.13
2022-10-28 00:00:00+00:00,00:00,M,Yorkshire,16.88
2022-10-29 00:00:00+00:00,00:00,M,Yorkshire,18.22
2022-10-30 00:00:00+00:00,00:00,M,Yorkshire,18.02
2022-10-31 00:00:00+00:00,00:00,M,Yorkshire,20.77
2022-11-01 00:00:00+00:00,00:00,M,Yorkshire,18.07
2022-11-02 00:00:00+00:00,00:00,M,Yorkshire,15.88
2022-11-03 00:00:00+00:00,00:00,M,Yorkshire,19.25
2022-11-04 00:00:00+00:00,00:00,M,Yorkshire,27.44
2022-11-05 00:00:00+00:00,00:00,M,Yorkshire,21.47
2022-11-06 00:00:00+00:00,00:00,M,Yorkshire,20.08
2022-11-07 00:00:00+00:00,00:00,M,Yorkshire,18.69
2022-11-08 00:00:00+00:00,00:00,M,Yorkshire,17.45
2022-11-09 00:00:00+00:00,00:00,M,Yorkshire,21.09
2022-11-10 00:00:00+00:00,00:00,M,Yorkshire,17.78
2022-11-11 00:00:00+00:00,00:00,M,Yorkshire,16.29
2022-11-12 00:00:00+00:00,00:00,M,Yorkshire,20.8
2022-11-13 00:00:00+00:00,00:00,M,Yorkshire,20.36
2022-11-14 00:00:00+00:00,00:00,M,Yorkshire,25.55
2022-11-15 00:00:00+00:00,00:00,M,Yorkshire,20.6
2022-11-16 00:00:00+00:00,00:00,M,Yorkshire,23.15
2022-11-17 00:00:00+00:00,00:00,M,Yorkshire,21.86
2022-11-18 00:00:00+00:00,00:00,M,Yorkshire,21.05
2022-11-19 00:00:00+00:00,00:00,M,Yorkshire,23.96
2022-11-20 00:00:00+00:00,00:00,M,Yorkshire,21.91
2022-11-21 00:00:00+00:00,00:00,M,Yorkshire,24.83
2022-11-22 00:00:00+00:00,00:00,M,Yorkshire,29.41
2022-11-23 00:00:00+00:00,00:00,M,Yorkshire,22.93
2022-11-24 00:00:00+00:00,00:00,M,Yorkshire,22.51
2022-11-25 00:00:00+00:00,00:00,M,Yorkshire,25.39
2022-11-26 00:00:00+00:00,00:00,M,Yorkshire,25.68
2022-11-27 00:00:00+00:00,00:00,M,Yorkshire,24.24
2022-11-28 00:00:00+00:00,00:00,M,Yorkshire,47.03
2022-11-29 00:00:00+00:00,00:00,M,Yorkshire,51.12
2022-11-30 00:00:00+00:00,00:00,M,Yorkshire,48.79
2022-12-01 00:00:00+00:00,00:00,M,Yorkshire,50.65
2022-12-02 00:00:00+00:00,00:00,M,Yorkshire,48.09
2022-12-03 00:00:00+00:00,00:00,M,Yorkshire,40.04
2022-12-04 00:00:00+00:00,00:00,M,Yorkshire,40.06
2022-12-05 00:00:00+00:00,00:00,M,Yorkshire,44.05
2022-12-06 00:00:00+00:00,00:00,M,Yorkshire,46.95
2022-12-07 00:00:00+00:00,00:00,M,Yorkshire,46.04
2022-12-08 00:00:00+00:00,00:00,M,Yorkshire,53.05
2022-12-09 00:00:00+00:00,00:00,M,Yorkshire,54.8
2022-12-10 00:00:00+00:00,00:00,M,Yorkshire,46.76
2022-12-11 00:00:00+00:00,00:00,M,Yorkshire,48.03
2022-12-12 00:00:00+00:00,00:00,M,Yorkshire,79.09
2022-12-13 00:00:00+00:00,00:00,M,Yorkshire,55.99
2022-12-14 00:00:00+00:00,00:00,M,Yorkshire,52.65
2022-12-15 00:00:00+00:00,00:00,M,Yorkshire,51.61
2022-12-16 00:00:00+00:00,00:00,M,Yorkshire,53.29
2022-12-17 00:00:00+00:00,00:00,M,Yorkshire,39.06
2022-12-18 00:00:00+00:00,00:00,M,Yorkshire,34.59
2022-12-19 00:00:00+00:00,00:00,M,Yorkshire,27.32
2022-12-20 00:00:00+00:00,00:00,M,Yorkshire,30.79
2022-12-21 00:00:00+00:00,00:00,M,Yorkshire,29.49
2022-12-22 00:00:00+00:00,00:00,M,Yorkshire,33.24
2022-12-23 00:00:00+00:00,00:00,M,Yorkshire,28.91
2022-12-24 00:00:00+00:00,00:00,M,Yorkshire,20.84
