CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-02-26 00:00:00+00:00,00:00,H,Southern_England,32.9
2022-02-27 00:00:00+00:00,00:00,H,Southern_England,30.05
2022-02-28 00:00:00+00:00,00:00,H,Southern_England,30.96
2022-03-01 00:00:00+00:00,00:00,H,Southern_England,37.6
2022-03-02 00:00:00+00:00,00:00,H,Southern_England,35.07
2022-03-03 00:00:00+00:00,00:00,H,Southern_England,45.6
2022-03-04 00:00:00+00:00,00:00,H,Southern_England,51.87
2022-03-05 00:00:00+00:00,00:00,H,Southern_England,47.38
2022-03-06 00:00:00+00:00,00:00,H,Southern_England,53.28
2022-03-07 00:00:00+00:00,00:00,H,Southern_England,54.09
2022-03-08 00:00:00+00:00,00:00,H,Southern_England,56.96
2022-03-09 00:00:00+00:00,00:00,H,Southern_England,56.67
2022-03-10 00:00:00+00:00,00:00,H,Southern_England,45.87
2022-03-11 00:00:00+00:00,00:00,H,Southern_England,37.73
2022-03-12 00:00:00+00:00,00:00,H,Southern_England,33.47
2022-03-13 00:00:00+00:00,00:00,H,Southern_England,29.88
2022-03-14 00:00:00+00:00,00:00,H,Southern_England,37.27
2022-03-15 00:00:00+00:00,00:00,H,Southern_England,37.13
2022-03-16 00:00:00+00:00,00:00,H,Southern_England,39.93
2022-03-17 00:00:00+00:00,00:00,H,Southern_England,34.85
2022-03-18 00:00:00+00:00,00:00,H,Southern_England,32.82
2022-03-19 00:00:00+00:00,00:00,H,Southern_England,31.33
2022-03-20 00:00:00+00:00,00:00,H,Southern_England,30.36
2022-03-21 00:00:00+00:00,00:00,H,Southern_England,31.9
2022-03-22 00:00:00+00:00,00:00,H,Southern_England,32.33
2022-03-23 00:00:00+00:00,00:00,H,Southern_England,32.51
2022-03-24 00:00:00+00:00,00:00,H,Southern_England,34.06
2022-03-25 00:00:00+00:00,00:00,H,Southern_England,36.49
2022-03-26 00:00:00+00:00,00:00,H,Southern_England,32.73
2022-03-27 00:00:00+00:00,00:00,H,Southern_England,32.52
2022-03-28 00:00:00+00:00,00:00,H,Southern_England,33.38
2022-03-29 00:00:00+00:00,00:00,H,Southern_England,34.24
2022-03-30 00:00:00+00:00,00:00,H,Southern_England,36.88
2022-03-31 00:00:00+00:00,00:00,H,Southern_England,37.8
2022-04-01 00:00:00+00:00,00:00,H,Southern_England,38.61
2022-04-02 00:00:00+00:00,00:00,H,Southern_England,39.91
2022-04-03 00:00:00+00:00,00:00,H,Southern_England,36.0
2022-04-04 00:00:00+00:00,00:00,H,Southern_England,31.2
2022-04-05 00:00:00+00:00,00:00,H,Southern_England,33.54
2022-04-06 00:00:00+00:00,00:00,H,Southern_England,30.05
2022-04-07 00:00:00+00:00,00:00,H,Southern_England,30.33
2022-04-08 00:00:00+00:00,00:00,H,Southern_England,32.97
2022-04-09 00:00:00+00:00,00:00,H,Southern_England,32.79
2022-04-10 00:00:00+00:00,00:00,H,Southern_England,33.22
2022-04-11 00:00:00+00:00,00:00,H,Southern_England,32.57
2022-04-12 00:00:00+00:00,00:00,H,Southern_England,32.0
2022-04-13 00:00:00+00:00,00:00,H,Southern_England,31.34
2022-04-14 00:00:00+00:00,00:00,H,Southern_England,31.15
2022-04-15 00:00:00+00:00,00:00,H,Southern_England,27.75
2022-04-16 00:00:00+00:00,00:00,H,Southern_England,23.59
2022-04-17 00:00:00+00:00,00:00,H,Southern_England,20.98
2022-04-18 00:00:00+00:00,00:00,H,Southern_England,21.71
2022-04-19 00:00:00+00:00,00:00,H,Southern_England,27.24
2022-04-20 00:00:00+00:00,00:00,H,Southern_England,27.91
2022-04-21 00:00:00+00:00,00:00,H,Southern_England,26.87
2022-04-22 00:00:00+00:00,00:00,H,Southern_England,25.55
2022-04-23 00:00:00+00:00,00:00,H,Southern_England,23.39
2022-04-24 00:00:00+00:00,00:00,H,Southern_England,25.12
2022-04-25 00:00:00+00:00,00:00,H,Southern_England,29.27
2022-04-26 00:00:00+00:00,00:00,H,Southern_England,29.01
2022-04-27 00:00:00+00:00,00:00,H,Southern_England,30.01
2022-04-28 00:00:00+00:00,00:00,H,Southern_England,30.74
2022-04-29 00:00:00+00:00,00:00,H,Southern_England,30.38
2022-04-30 00:00:00+00:00,00:00,H,Southern_England,25.46
2022-05-01 00:00:00+00:00,00:00,H,Southern_England,23.67
2022-05-02 00:00:00+00:00,00:00,H,Southern_England,26.48
2022-05-03 00:00:00+00:00,00:00,H,Southern_England,28.92
2022-05-04 00:00:00+00:00,00:00,H,Southern_England,28.39
2022-05-05 00:00:00+00:00,00:00,H,Southern_England,27.88
2022-05-06 00:00:00+00:00,00:00,H,Southern_England,25.2
2022-05-07 00:00:00+00:00,00:00,H,Southern_England,24.44
2022-05-08 00:00:00+00:00,00:00,H,Southern_England,24.79
2022-05-09 00:00:00+00:00,00:00,H,Southern_England,21.19
2022-05-10 00:00:00+00:00,00:00,H,Southern_England,18.27
2022-05-11 00:00:00+00:00,00:00,H,Southern_England,15.56
2022-05-12 00:00:00+00:00,00:00,H,Southern_England,17.23
2022-05-13 00:00:00+00:00,00:00,H,Southern_England,17.97
2022-05-14 00:00:00+00:00,00:00,H,Southern_England,20.51
2022-05-15 00:00:00+00:00,00:00,H,Southern_England,20.13
2022-05-16 00:00:00+00:00,00:00,H,Southern_England,21.87
2022-05-17 00:00:00+00:00,00:00,H,Southern_England,22.67
2022-05-18 00:00:00+00:00,00:00,H,Southern_England,22.81
2022-05-19 00:00:00+00:00,00:00,H,Southern_England,22.61
2022-05-20 00:00:00+00:00,00:00,H,Southern_England,22.49
2022-05-21 00:00:00+00:00,00:00,H,Southern_England,20.57
2022-05-22 00:00:00+00:00,00:00,H,Southern_England,22.01
2022-05-23 00:00:00+00:00,00:00,H,Southern_England,27.37
2022-05-24 00:00:00+00:00,00:00,H,Southern_England,24.53
2022-05-25 00:00:00+00:00,00:00,H,Southern_England,22.8
2022-05-26 00:00:00+00:00,00:00,H,Southern_England,22.0
2022-05-27 00:00:00+00:00,00:00,H,Southern_England,20.27
2022-05-28 00:00:00+00:00,00:00,H,Southern_England,22.23
2022-05-29 00:00:00+00:00,00:00,H,Southern_England,25.97
2022-05-30 00:00:00+00:00,00:00,H,Southern_England,30.12
2022-05-31 00:00:00+00:00,00:00,H,Southern_England,29.12
2022-06-01 00:00:00+00:00,00:00,H,Southern_England,28.62
2022-06-02 00:00:00+00:00,00:00,H,Southern_England,26.18
2022-06-03 00:00:00+00:00,00:00,H,Southern_England,22.56
2022-06-04 00:00:00+00:00,00:00,H,Southern_England,23.75
2022-06-05 00:00:00+00:00,00:00,H,Southern_England,23.32
2022-06-06 00:00:00+00:00,00:00,H,Southern_England,24.58
2022-06-07 00:00:00+00:00,00:00,H,Southern_England,27.33
2022-06-08 00:00:00+00:00,00:00,H,Southern_England,24.21
2022-06-09 00:00:00+00:00,00:00,H,Southern_England,22.39
2022-06-10 00:00:00+00:00,00:00,H,Southern_England,20.79
2022-06-11 00:00:00+00:00,00:00,H,Southern_England,13.54
2022-06-12 00:00:00+00:00,00:00,H,Southern_England,21.09
2022-06-13 00:00:00+00:00,00:00,H,Southern_England,25.65
2022-06-14 00:00:00+00:00,00:00,H,Southern_England,27.42
2022-06-15 00:00:00+00:00,00:00,H,Southern_England,28.69
2022-06-16 00:00:00+00:00,00:00,H,Southern_England,30.15
2022-06-17 00:00:00+00:00,00:00,H,Southern_England,32.66
2022-06-18 00:00:00+00:00,00:00,H,Southern_England,26.16
2022-06-19 00:00:00+00:00,00:00,H,Southern_England,26.5
2022-06-20 00:00:00+00:00,00:00,H,Southern_England,30.45
2022-06-21 00:00:00+00:00,00:00,H,Southern_England,35.4
2022-06-22 00:00:00+00:00,00:00,H,Southern_England,33.79
2022-06-23 00:00:00+00:00,00:00,H,Southern_England,36.14
2022-06-24 00:00:00+00:00,00:00,H,Southern_England,30.49
2022-06-25 00:00:00+00:00,00:00,H,Southern_England,26.82
2022-06-26 00:00:00+00:00,00:00,H,Southern_England,24.87
2022-06-27 00:00:00+00:00,00:00,H,Southern_England,30.09
2022-06-28 00:00:00+00:00,00:00,H,Southern_England,26.38
2022-06-29 00:00:00+00:00,00:00,H,Southern_England,34.72
2022-06-30 00:00:00+00:00,00:00,H,Southern_England,41.7
2022-07-01 00:00:00+00:00,00:00,H,Southern_England,34.81
2022-07-02 00:00:00+00:00,00:00,H,Southern_England,27.81
2022-07-03 00:00:00+00:00,00:00,H,Southern_England,29.2
2022-07-04 00:00:00+00:00,00:00,H,Southern_England,28.89
2022-07-05 00:00:00+00:00,00:00,H,Southern_England,35.06
2022-07-06 00:00:00+00:00,00:00,H,Southern_England,35.89
2022-07-07 00:00:00+00:00,00:00,H,Southern_England,31.69
2022-07-08 00:00:00+00:00,00:00,H,Southern_England,36.13
2022-07-09 00:00:00+00:00,00:00,H,Southern_England,32.32
2022-07-10 00:00:00+00:00,00:00,H,Southern_England,31.13
2022-07-11 00:00:00+00:00,00:00,H,Southern_England,41.41
2022-07-12 00:00:00+00:00,00:00,H,Southern_England,36.69
2022-07-13 00:00:00+00:00,00:00,H,Southern_England,40.63
2022-07-14 00:00:00+00:00,00:00,H,Southern_England,45.61
2022-07-15 00:00:00+00:00,00:00,H,Southern_England,39.54
2022-07-16 00:00:00+00:00,00:00,H,Southern_England,32.64
2022-07-17 00:00:00+00:00,00:00,H,Southern_England,30.34
2022-07-18 00:00:00+00:00,00:00,H,Southern_England,49.13
2022-07-19 00:00:00+00:00,00:00,H,Southern_England,37.66
2022-07-20 00:00:00+00:00,00:00,H,Southern_England,39.14
2022-07-21 00:00:00+00:00,00:00,H,Southern_England,42.24
2022-07-22 00:00:00+00:00,00:00,H,Southern_England,43.42
2022-07-23 00:00:00+00:00,00:00,H,Southern_England,38.63
2022-07-24 00:00:00+00:00,00:00,H,Southern_England,35.4
2022-07-25 00:00:00+00:00,00:00,H,Southern_England,36.32
2022-07-26 00:00:00+00:00,00:00,H,Southern_England,39.75
2022-07-27 00:00:00+00:00,00:00,H,Southern_England,46.45
2022-07-28 00:00:00+00:00,00:00,H,Southern_England,48.37
2022-07-29 00:00:00+00:00,00:00,H,Southern_England,46.96
2022-07-30 00:00:00+00:00,00:00,H,Southern_England,41.48
2022-07-31 00:00:00+00:00,00:00,H,Southern_England,39.9
2022-08-01 00:00:00+00:00,00:00,H,Southern_England,44.87
2022-08-02 00:00:00+00:00,00:00,H,Southern_England,36.56
2022-08-03 00:00:00+00:00,00:00,H,Southern_England,38.27
2022-08-04 00:00:00+00:00,00:00,H,Southern_England,40.26
2022-08-05 00:00:00+00:00,00:00,H,Southern_England,42.25
2022-08-06 00:00:00+00:00,00:00,H,Southern_England,39.4
2022-08-07 00:00:00+00:00,00:00,H,Southern_England,36.28
2022-08-08 00:00:00+00:00,00:00,H,Southern_England,42.44
2022-08-09 00:00:00+00:00,00:00,H,Southern_England,43.34
2022-08-10 00:00:00+00:00,00:00,H,Southern_England,41.71
2022-08-11 00:00:00+00:00,00:00,H,Southern_England,43.53
2022-08-12 00:00:00+00:00,00:00,H,Southern_England,49.52
2022-08-13 00:00:00+00:00,00:00,H,Southern_England,46.41
2022-08-14 00:00:00+00:00,00:00,H,Southern_England,45.93
2022-08-15 00:00:00+00:00,00:00,H,Southern_England,51.04
2022-08-16 00:00:00+00:00,00:00,H,Southern_England,54.06
2022-08-17 00:00:00+00:00,00:00,H,Southern_England,58.54
2022-08-18 00:00:00+00:00,00:00,H,Southern_England,58.09
2022-08-19 00:00:00+00:00,00:00,H,Southern_England,55.45
2022-08-20 00:00:00+00:00,00:00,H,Southern_England,47.81
2022-08-21 00:00:00+00:00,00:00,H,Southern_England,50.79
2022-08-22 00:00:00+00:00,00:00,H,Southern_England,69.89
2022-08-23 00:00:00+00:00,00:00,H,Southern_England,74.81
2022-08-24 00:00:00+00:00,00:00,H,Southern_England,73.17
2022-08-25 00:00:00+00:00,00:00,H,Southern_England,70.48
2022-08-26 00:00:00+00:00,00:00,H,Southern_England,78.73
2022-08-27 00:00:00+00:00,00:00,H,Southern_England,66.52
2022-08-28 00:00:00+00:00,00:00,H,Southern_England,63.13
2022-08-29 00:00:00+00:00,00:00,H,Southern_England,71.15
2022-08-30 00:00:00+00:00,00:00,H,Southern_England,72.54
2022-08-31 00:00:00+00:00,00:00,H,Southern_England,59.51
2022-09-01 00:00:00+00:00,00:00,H,Southern_England,57.76
2022-09-02 00:00:00+00:00,00:00,H,Southern_England,47.37
2022-09-03 00:00:00+00:00,00:00,H,Southern_England,39.93
2022-09-04 00:00:00+00:00,00:00,H,Southern_England,37.21
2022-09-05 00:00:00+00:00,00:00,H,Southern_England,42.82
2022-09-06 00:00:00+00:00,00:00,H,Southern_England,48.04
2022-09-07 00:00:00+00:00,00:00,H,Southern_England,43.19
2022-09-08 00:00:00+00:00,00:00,H,Southern_England,40.95
2022-09-09 00:00:00+00:00,00:00,H,Southern_England,42.89
2022-09-10 00:00:00+00:00,00:00,H,Southern_England,46.73
2022-09-11 00:00:00+00:00,00:00,H,Southern_England,47.98
2022-09-12 00:00:00+00:00,00:00,H,Southern_England,48.67
2022-09-13 00:00:00+00:00,00:00,H,Southern_England,51.1
2022-09-14 00:00:00+00:00,00:00,H,Southern_England,49.61
2022-09-15 00:00:00+00:00,00:00,H,Southern_England,46.34
2022-09-16 00:00:00+00:00,00:00,H,Southern_England,43.61
2022-09-17 00:00:00+00:00,00:00,H,Southern_England,33.94
2022-09-18 00:00:00+00:00,00:00,H,Southern_England,33.06
2022-09-19 00:00:00+00:00,00:00,H,Southern_England,37.11
2022-09-20 00:00:00+00:00,00:00,H,Southern_England,47.84
2022-09-21 00:00:00+00:00,00:00,H,Southern_England,37.09
2022-09-22 00:00:00+00:00,00:00,H,Southern_England,38.2
2022-09-23 00:00:00+00:00,00:00,H,Southern_England,39.68
2022-09-24 00:00:00+00:00,00:00,H,Southern_England,37.43
2022-09-25 00:00:00+00:00,00:00,H,Southern_England,32.53
2022-09-26 00:00:00+00:00,00:00,H,Southern_England,29.74
2022-09-27 00:00:00+00:00,00:00,H,Southern_England,31.29
2022-09-28 00:00:00+00:00,00:00,H,Southern_England,34.35
2022-09-29 00:00:00+00:00,00:00,H,Southern_England,43.94
2022-09-30 00:00:00+00:00,00:00,H,Southern_England,30.79
2022-10-01 00:00:00+00:00,00:00,H,Southern_England,20.32
2022-10-02 00:00:00+00:00,00:00,H,Southern_England,28.84
2022-10-03 00:00:00+00:00,00:00,H,Southern_England,34.25
2022-10-04 00:00:00+00:00,00:00,H,Southern_England,28.27
2022-10-05 00:00:00+00:00,00:00,H,Southern_England,22.25
2022-10-06 00:00:00+00:00,00:00,H,Southern_England,17.26
2022-10-07 00:00:00+00:00,00:00,H,Southern_England,21.06
2022-10-08 00:00:00+00:00,00:00,H,Southern_England,26.7
2022-10-09 00:00:00+00:00,00:00,H,Southern_England,22.56
2022-10-10 00:00:00+00:00,00:00,H,Southern_England,25.49
2022-10-11 00:00:00+00:00,00:00,H,Southern_England,31.0
2022-10-12 00:00:00+00:00,00:00,H,Southern_England,28.64
2022-10-13 00:00:00+00:00,00:00,H,Southern_England,33.24
2022-10-14 00:00:00+00:00,00:00,H,Southern_England,30.52
2022-10-15 00:00:00+00:00,00:00,H,Southern_England,23.13
2022-10-16 00:00:00+00:00,00:00,H,Southern_England,20.62
2022-10-17 00:00:00+00:00,00:00,H,Southern_England,21.64
2022-10-18 00:00:00+00:00,00:00,H,Southern_England,25.65
2022-10-19 00:00:00+00:00,00:00,H,Southern_England,15.42
2022-10-20 00:00:00+00:00,00:00,H,Southern_England,19.58
2022-10-21 00:00:00+00:00,00:00,H,Southern_England,19.98
2022-10-22 00:00:00+00:00,00:00,H,Southern_England,21.0
2022-10-23 00:00:00+00:00,00:00,H,Southern_England,18.23
2022-10-24 00:00:00+00:00,00:00,H,Southern_England,15.88
2022-10-25 00:00:00+00:00,00:00,H,Southern_England,17.72
2022-10-26 00:00:00+00:00,00:00,H,Southern_England,16.19
2022-10-27 00:00:00+00:00,00:00,H,Southern_England,17.6
2022-10-28 00:00:00+00:00,00:00,H,Southern_England,17.36
2022-10-29 00:00:00+00:00,00:00,H,Southern_England,18.67
2022-10-30 00:00:00+00:00,00:00,H,Southern_England,18.47
2022-10-31 00:00:00+00:00,00:00,H,Southern_England,21.18
2022-11-01 00:00:00+00:00,00:00,H,Southern_England,18.53
2022-11-02 00:00:00+00:00,00:00,H,Southern_England,16.36
2022-11-03 00:00:00+00:00,00:00,H,Southern_England,19.69
2022-11-04 00:00:00+00:00,00:00,H,Southern_England,27.76
2022-11-05 00:00:00+00:00,00:00,H,Southern_England,21.88
2022-11-06 00:00:00+00:00,00:00,H,Southern_England,20.5
2022-11-07 00:00:00+00:00,00:00,H,Southern_England,19.13
2022-11-08 00:00:00+00:00,00:00,H,Southern_England,17.92
2022-11-09 00:00:00+00:00,00:00,H,Southern_England,21.5
2022-11-10 00:00:00+00:00,00:00,H,Southern_England,18.24
2022-11-11 00:00:00+00:00,00:00,H,Southern_England,16.77
2022-11-12 00:00:00+00:00,00:00,H,Southern_England,21.22
2022-11-13 00:00:00+00:00,00:00,H,Southern_England,20.78
2022-11-14 00:00:00+00:00,00:00,H,Southern_England,25.9
2022-11-15 00:00:00+00:00,00:00,H,Southern_England,21.02
2022-11-16 00:00:00+00:00,00:00,H,Southern_England,23.53
2022-11-17 00:00:00+00:00,00:00,H,Southern_England,22.26
2022-11-18 00:00:00+00:00,00:00,H,Southern_England,21.46
2022-11-19 00:00:00+00:00,00:00,H,Southern_England,24.33
2022-11-20 00:00:00+00:00,00:00,H,Southern_England,22.31
2022-11-21 00:00:00+00:00,00:00,H,Southern_England,25.19
2022-11-22 00:00:00+00:00,00:00,H,Southern_England,29.71
2022-11-23 00:00:00+00:00,00:00,H,Southern_England,23.32
2022-11-24 00:00:00+00:00,00:00,H,Southern_England,22.91
2022-11-25 00:00:00+00:00,00:00,H,Southern_England,25.75
2022-11-26 00:00:00+00:00,00:00,H,Southern_England,26.03
2022-11-27 00:00:00+00:00,00:00,H,Southern_England,24.61
2022-11-28 00:00:00+00:00,00:00,H,Southern_England,47.08
2022-11-29 00:00:00+00:00,00:00,H,Southern_England,51.11
2022-11-30 00:00:00+00:00,00:00,H,Southern_England,48.81
2022-12-01 00:00:00+00:00,00:00,H,Southern_England,50.65
2022-12-02 00:00:00+00:00,00:00,H,Southern_England,48.12
2022-12-03 00:00:00+00:00,00:00,H,Southern_England,40.18
2022-12-04 00:00:00+00:00,00:00,H,Southern_England,40.19
2022-12-05 00:00:00+00:00,00:00,H,Southern_England,44.13
2022-12-06 00:00:00+00:00,00:00,H,Southern_England,47.0
2022-12-07 00:00:00+00:00,00:00,H,Southern_England,46.09
2022-12-08 00:00:00+00:00,00:00,H,Southern_England,53.0
2022-12-09 00:00:00+00:00,00:00,H,Southern_England,54.74
2022-12-10 00:00:00+00:00,00:00,H,Southern_England,46.8
2022-12-11 00:00:00+00:00,00:00,H,Southern_England,48.06
2022-12-12 00:00:00+00:00,00:00,H,Southern_England,78.68
2022-12-13 00:00:00+00:00,00:00,H,Southern_England,55.9
2022-12-14 00:00:00+00:00,00:00,H,Southern_England,52.62
2022-12-15 00:00:00+00:00,00:00,H,Southern_England,51.59
2022-12-16 00:00:00+00:00,00:00,H,Southern_England,53.25
2022-12-17 00:00:00+00:00,00:00,H,Southern_England,39.23
2022-12-18 00:00:00+00:00,00:00,H,Southern_England,34.81
2022-12-19 00:00:00+00:00,00:00,H,Southern_England,27.65
2022-12-20 00:00:00+00:00,00:00,H,Southern_England,31.06
2022-12-21 00:00:00+00:00,00:00,H,Southern_England,29.79
2022-12-22 00:00:00+00:00,00:00,H,Southern_England,33.48
2022-12-23 00:00:00+00:00,00:00,H,Southern_England,29.21
2022-12-24 00:00:00+00:00,00:00,H,Southern_England,21.26
2022-12-25 00:00:00+00:00,00:00,H,Southern_England,21.35
2022-12-26 00:00:00+00:00,00:00,H,Southern_England,17.09
2022-12-27 00:00:00+00:00,00:00,H,Southern_England,24.28
2022-12-28 00:00:00+00:00,00:00,H,Southern_England,20.82
2022-12-29 00:00:00+00:00,00:00,H,Southern_England,13.47
2022-12-30 00:00:00+00:00,00:00,H,Southern_England,17.85
2022-12-31 00:00:00+00:00,00:00,H,Southern_England,23.94
2023-01-01 00:00:00+00:00,00:00,H,Southern_England,19.32
2023-01-02 00:00:00+00:00,00:00,H,Southern_England,28.04
2023-01-03 00:00:00+00:00,00:00,H,Southern_England,25.41
2023-01-04 00:00:00+00:00,00:00,H,Southern_England,21.02
2023-01-05 00:00:00+00:00,00:00,H,Southern_England,23.59
2023-01-06 00:00:00+00:00,00:00,H,Southern_England,21.13
2023-01-07 00:00:00+00:00,00:00,H,Southern_England,20.76
2023-01-08 00:00:00+00:00,00:00,H,Southern_England,17.42
2023-01-09 00:00:00+00:00,00:00,H,Southern_England,22.7
2023-01-10 00:00:00+00:00,00:00,H,Southern_England,22.93
2023-01-11 00:00:00+00:00,00:00,H,Southern_England,19.96
2023-01-12 00:00:00+00:00,00:00,H,Southern_England,20.02
2023-01-13 00:00:00+00:00,00:00,H,Southern_England,20.1
2023-01-14 00:00:00+00:00,00:00,H,Southern_England,19.43
2023-01-15 00:00:00+00:00,00:00,H,Southern_England,19.56
2023-01-16 00:00:00+00:00,00:00,H,Southern_England,26.58
2023-01-17 00:00:00+00:00,00:00,H,Southern_England,27.17
2023-01-18 00:00:00+00:00,00:00,H,Southern_England,24.82
2023-01-19 00:00:00+00:00,00:00,H,Southern_England,26.93
2023-01-20 00:00:00+00:00,00:00,H,Southern_England,27.92
2023-01-21 00:00:00+00:00,00:00,H,Southern_England,25.7
2023-01-22 00:00:00+00:00,00:00,H,Southern_England,27.9
2023-01-23 00:00:00+00:00,00:00,H,Southern_England,31.05
2023-01-24 00:00:00+00:00,00:00,H,Southern_England,29.84
2023-01-25 00:00:00+00:00,00:00,H,Southern_England,27.33
2023-01-26 00:00:00+00:00,00:00,H,Southern_England,25.93
2023-01-27 00:00:00+00:00,00:00,H,Southern_England,27.35
2023-01-28 00:00:00+00:00,00:00,H,Southern_England,24.99
2023-01-29 00:00:00+00:00,00:00,H,Southern_England,24.97
2023-01-30 00:00:00+00:00,00:00,H,Southern_England,23.5
2023-01-31 00:00:00+00:00,00:00,H,Southern_England,24.01
2023-02-01 00:00:00+00:00,00:00,H,Southern_England,23.04
2023-02-02 00:00:00+00:00,00:00,H,Southern_England,23.81
2023-02-03 00:00:00+00:00,00:00,H,Southern_England,23.58
2023-02-04 00:00:00+00:00,00:00,H,Southern_England,24.95
2023-02-05 00:00:00+00:00,00:00,H,Southern_England,25.08
2023-02-06 00:00:00+00:00,00:00,H,Southern_England,27.18
2023-02-07 00:00:00+00:00,00:00,H,Southern_England,29.0
2023-02-08 00:00:00+00:00,00:00,H,Southern_England,25.81
2023-02-09 00:00:00+00:00,00:00,H,Southern_England,25.77
2023-02-10 00:00:00+00:00,00:00,H,Southern_England,25.18
2023-02-11 00:00:00+00:00,00:00,H,Southern_England,25.16
2023-02-12 00:00:00+00:00,00:00,H,Southern_England,24.92
2023-02-13 00:00:00+00:00,00:00,H,Southern_England,25.7
2023-02-14 00:00:00+00:00,00:00,H,Southern_England,25.2
2023-02-15 00:00:00+00:00,00:00,H,Southern_England,24.37
2023-02-16 00:00:00+00:00,00:00,H,Southern_England,25.26
2023-02-17 00:00:00+00:00,00:00,H,Southern_England,22.4
2023-02-18 00:00:00+00:00,00:00,H,Southern_England,22.01
2023-02-19 00:00:00+00:00,00:00,H,Southern_England,22.8
2023-02-20 00:00:00+00:00,00:00,H,Southern_England,21.51
2023-02-21 00:00:00+00:00,00:00,H,Southern_England,24.36
2023-02-22 00:00:00+00:00,00:00,H,Southern_England,24.5
2023-02-23 00:00:00+00:00,00:00,H,Southern_England,24.31
2023-02-24 00:00:00+00:00,00:00,H,Southern_England,23.8
2023-02-25 00:00:00+00:00,00:00,H,Southern_England,24.16
2023-02-26 00:00:00+00:00,00:00,H,Southern_England,23.94
2023-02-27 00:00:00+00:00,00:00,H,Southern_England,25.19
2023-02-28 00:00:00+00:00,00:00,H,Southern_England,25.0
2023-03-01 00:00:00+00:00,00:00,H,Southern_England,24.32
2023-03-02 00:00:00+00:00,00:00,H,Southern_England,24.79
2023-03-03 00:00:00+00:00,00:00,H,Southern_England,25.22
2023-03-04 00:00:00+00:00,00:00,H,Southern_England,23.77
2023-03-05 00:00:00+00:00,00:00,H,Southern_England,24.18
2023-03-06 00:00:00+00:00,00:00,H,Southern_England,24.75
2023-03-07 00:00:00+00:00,00:00,H,Southern_England,24.62
2023-03-08 00:00:00+00:00,00:00,H,Southern_England,24.14
2023-03-09 00:00:00+00:00,00:00,H,Southern_England,23.29
2023-03-10 00:00:00+00:00,00:00,H,Southern_England,22.18
2023-03-11 00:00:00+00:00,00:00,H,Southern_England,23.69
2023-03-12 00:00:00+00:00,00:00,H,Southern_England,21.79
2023-03-13 00:00:00+00:00,00:00,H,Southern_England,19.81
2023-03-14 00:00:00+00:00,00:00,H,Southern_England,22.1
2023-03-15 00:00:00+00:00,00:00,H,Southern_England,24.74
2023-03-16 00:00:00+00:00,00:00,H,Southern_England,22.3
2023-03-17 00:00:00+00:00,00:00,H,Southern_England,21.9
2023-03-18 00:00:00+00:00,00:00,H,Southern_England,22.02
2023-03-19 00:00:00+00:00,00:00,H,Southern_England,21.88
2023-03-20 00:00:00+00:00,00:00,H,Southern_England,21.3
2023-03-21 00:00:00+00:00,00:00,H,Southern_England,20.29
2023-03-22 00:00:00+00:00,00:00,H,Southern_England,17.55
2023-03-23 00:00:00+00:00,00:00,H,Southern_England,18.6
2023-03-24 00:00:00+00:00,00:00,H,Southern_England,18.72
2023-03-25 00:00:00+00:00,00:00,H,Southern_England,18.36
2023-03-26 00:00:00+00:00,00:00,H,Southern_England,20.91
2023-03-27 00:00:00+00:00,00:00,H,Southern_England,21.63
2023-03-28 00:00:00+00:00,00:00,H,Southern_England,21.71
2023-03-29 00:00:00+00:00,00:00,H,Southern_England,21.02
2023-03-30 00:00:00+00:00,00:00,H,Southern_England,20.76
2023-03-31 00:00:00+00:00,00:00,H,Southern_England,21.35
2023-04-01 00:00:00+00:00,00:00,H,Southern_England,20.39
2023-04-02 00:00:00+00:00,00:00,H,Southern_England,21.45
2023-04-03 00:00:00+00:00,00:00,H,Southern_England,21.78
2023-04-04 00:00:00+00:00,00:00,H,Southern_England,22.79
2023-04-05 00:00:00+00:00,00:00,H,Southern_England,23.25
2023-04-06 00:00:00+00:00,00:00,H,Southern_England,22.05
2023-04-07 00:00:00+00:00,00:00,H,Southern_England,21.2
2023-04-08 00:00:00+00:00,00:00,H,Southern_England,21.21
2023-04-09 00:00:00+00:00,00:00,H,Southern_England,19.43
2023-04-10 00:00:00+00:00,00:00,H,Southern_England,16.38
2023-04-11 00:00:00+00:00,00:00,H,Southern_England,17.88
2023-04-12 00:00:00+00:00,00:00,H,Southern_England,19.0
2023-04-13 00:00:00+00:00,00:00,H,Southern_England,20.2
2023-04-14 00:00:00+00:00,00:00,H,Southern_England,22.29
2023-04-15 00:00:00+00:00,00:00,H,Southern_England,20.14
2023-04-16 00:00:00+00:00,00:00,H,Southern_England,20.19
2023-04-17 00:00:00+00:00,00:00,H,Southern_England,21.29
2023-04-18 00:00:00+00:00,00:00,H,Southern_England,20.36
2023-04-19 00:00:00+00:00,00:00,H,Southern_England,20.01
2023-04-20 00:00:00+00:00,00:00,H,Southern_England,20.56
2023-04-21 00:00:00+00:00,00:00,H,Southern_England,20.24
2023-04-22 00:00:00+00:00,00:00,H,Southern_England,19.95
2023-04-23 00:00:00+00:00,00:00,H,Southern_England,20.55
2023-04-24 00:00:00+00:00,00:00,H,Southern_England,19.56
