CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2021-11-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.92
2021-11-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.4
2021-11-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.03
2021-11-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,42.02
2021-11-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.54
2021-11-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.87
2021-11-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.96
2021-11-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.69
2021-11-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.94
2021-11-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,40.72
2021-11-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.16
2021-12-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.48
2021-12-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.58
2021-12-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.58
2021-12-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.55
2021-12-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.46
2021-12-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.72
2021-12-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.67
2021-12-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.39
2021-12-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.41
2021-12-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.1
2021-12-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.77
2021-12-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.2
2021-12-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.02
2021-12-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.46
2021-12-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,42.12
2021-12-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,61.07
2021-12-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,60.5
2021-12-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,45.33
2021-12-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,44.22
2021-12-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,53.61
2021-12-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,59.6
2021-12-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,52.85
2021-12-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,50.9
2021-12-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,47.18
2021-12-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.06
2021-12-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.5
2021-12-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.12
2021-12-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.26
2021-12-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.8
2021-12-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.31
2021-12-31 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.8
2022-01-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,17.35
2022-01-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,15.64
2022-01-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,17.14
2022-01-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,25.84
2022-01-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.81
2022-01-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.76
2022-01-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.21
2022-01-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.04
2022-01-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.61
2022-01-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.93
2022-01-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.25
2022-01-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.11
2022-01-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.66
2022-01-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,48.27
2022-01-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.57
2022-01-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.16
2022-01-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,43.52
2022-01-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.74
2022-01-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.42
2022-01-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.72
2022-01-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.06
2022-01-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.98
2022-01-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.38
2022-01-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,44.8
2022-01-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,37.42
2022-01-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.31
2022-01-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.16
2022-01-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.14
2022-01-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.71
2022-01-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.2
2022-01-31 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.53
2022-02-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.77
2022-02-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.71
2022-02-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.36
2022-02-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.78
2022-02-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.78
2022-02-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,24.71
2022-02-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.06
2022-02-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.66
2022-02-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.7
2022-02-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.65
2022-02-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.27
2022-02-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.12
2022-02-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.12
2022-02-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.79
2022-02-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.96
2022-02-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.75
2022-02-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.69
2022-02-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.65
2022-02-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.41
2022-02-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.28
2022-02-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.8
2022-02-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.04
2022-02-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.98
2022-02-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.13
2022-02-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.07
2022-02-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.35
2022-02-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.43
2022-02-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.36
2022-03-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.19
2022-03-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.58
2022-03-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,47.41
2022-03-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,53.84
2022-03-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,49.22
2022-03-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,55.29
2022-03-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,56.12
2022-03-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,59.08
2022-03-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,58.77
2022-03-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,47.68
2022-03-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.31
2022-03-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.94
2022-03-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.25
2022-03-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.84
2022-03-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.69
2022-03-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.58
2022-03-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.35
2022-03-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.27
2022-03-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.74
2022-03-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.73
2022-03-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.33
2022-03-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.76
2022-03-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.95
2022-03-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.54
2022-03-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.03
2022-03-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.18
2022-03-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.96
2022-03-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.85
2022-03-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.73
2022-03-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.43
2022-03-31 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.39
2022-04-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,40.22
2022-04-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.55
2022-04-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,37.54
2022-04-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.59
2022-04-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.0
2022-04-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.42
2022-04-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.71
2022-04-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.43
2022-04-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.24
2022-04-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.68
2022-04-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.01
2022-04-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.43
2022-04-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.75
2022-04-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.56
2022-04-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.05
2022-04-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,24.79
2022-04-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,22.1
2022-04-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,22.86
2022-04-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.54
2022-04-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.22
2022-04-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.15
2022-04-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.8
2022-04-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,24.58
2022-04-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.36
2022-04-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.63
2022-04-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.36
2022-04-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.37
2022-04-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.13
2022-04-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.76
2022-04-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.71
2022-05-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,24.86
2022-05-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.76
2022-05-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.26
2022-05-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.71
2022-05-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.19
2022-05-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.44
2022-05-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,25.66
2022-05-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.02
2022-05-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,22.31
2022-05-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,19.32
2022-05-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,16.53
2022-05-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,18.25
2022-05-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,19.0
2022-05-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,21.62
2022-05-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,21.22
2022-05-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.02
2022-05-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.84
2022-05-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.98
2022-05-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.77
2022-05-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.66
2022-05-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,21.68
2022-05-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.15
2022-05-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.68
2022-05-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,25.75
2022-05-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.96
2022-05-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.14
2022-05-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,21.36
2022-05-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.38
2022-05-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.23
2022-05-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.5
2022-05-31 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.46
2022-06-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.96
2022-06-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.44
2022-06-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.73
2022-06-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,24.95
2022-06-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,24.51
2022-06-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,25.8
2022-06-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.62
2022-06-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,25.42
2022-06-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.54
2022-06-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,21.9
2022-06-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,14.46
2022-06-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,22.22
2022-06-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.9
2022-06-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.72
2022-06-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.02
2022-06-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.52
2022-06-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.1
2022-06-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.42
2022-06-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.77
2022-06-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.84
2022-06-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.92
2022-06-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.26
2022-06-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,37.68
2022-06-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.87
2022-06-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,28.1
2022-06-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,26.1
2022-06-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.46
2022-06-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.65
2022-06-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.23
2022-06-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,43.39
2022-07-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.31
2022-07-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.13
2022-07-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.54
2022-07-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.22
2022-07-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.57
2022-07-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,37.42
2022-07-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.11
2022-07-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,37.67
2022-07-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.75
2022-07-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.53
2022-07-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,43.1
2022-07-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.24
2022-07-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,42.29
2022-07-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,47.41
2022-07-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.17
2022-07-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.08
2022-07-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.72
2022-07-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,51.03
2022-07-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.24
2022-07-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,40.77
2022-07-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,43.95
2022-07-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,45.16
2022-07-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,40.24
2022-07-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,36.91
2022-07-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,37.86
2022-07-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.39
2022-07-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,48.27
2022-07-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,50.25
2022-07-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,48.79
2022-07-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,43.17
2022-07-31 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.54
2022-08-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,46.65
2022-08-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.12
2022-08-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.87
2022-08-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.92
2022-08-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,43.96
2022-08-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.02
2022-08-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,37.82
2022-08-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,44.15
2022-08-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,45.08
2022-08-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,43.4
2022-08-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,45.28
2022-08-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,51.43
2022-08-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,48.23
2022-08-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,47.74
2022-08-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,52.99
2022-08-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,56.1
2022-08-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,60.69
2022-08-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,60.23
2022-08-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,57.52
2022-08-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,49.66
2022-08-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,52.73
2022-08-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,72.36
2022-08-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,77.42
2022-08-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,75.74
2022-08-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,72.96
2022-08-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,81.45
2022-08-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,68.89
2022-08-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,65.4
2022-08-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,73.65
2022-08-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,75.09
2022-08-31 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,61.7
2022-09-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,59.89
2022-09-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,49.21
2022-09-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.57
2022-09-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.79
2022-09-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,44.54
2022-09-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,49.91
2022-09-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,44.92
2022-09-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,42.62
2022-09-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,44.62
2022-09-10 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,48.56
2022-09-11 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,49.85
2022-09-12 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,50.55
2022-09-13 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,53.06
2022-09-14 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,51.52
2022-09-15 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,48.16
2022-09-16 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,45.36
2022-09-17 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.41
2022-09-18 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,34.51
2022-09-19 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.68
2022-09-20 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,49.7
2022-09-21 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,38.65
2022-09-22 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.8
2022-09-23 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,41.32
2022-09-24 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,39.01
2022-09-25 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,33.97
2022-09-26 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,31.1
2022-09-27 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.7
2022-09-28 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.84
2022-09-29 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,45.7
2022-09-30 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,32.18
2022-10-01 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,21.42
2022-10-02 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,30.19
2022-10-03 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,35.74
2022-10-04 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,29.59
2022-10-05 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.4
2022-10-06 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,18.28
2022-10-07 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,22.19
2022-10-08 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,27.98
2022-10-09 00:00:00+00:00,00:00,D,Merseyside_and_Northern_Wales,23.73
