CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-11-02 00:00:00+00:00,00:00,K,Southern_Wales,3.09
2022-11-03 00:00:00+00:00,00:00,K,Southern_Wales,5.64
2022-11-04 00:00:00+00:00,00:00,K,Southern_Wales,6.02
2022-11-05 00:00:00+00:00,00:00,K,Southern_Wales,5.07
2022-11-06 00:00:00+00:00,00:00,K,Southern_Wales,5.07
2022-11-07 00:00:00+00:00,00:00,K,Southern_Wales,4.99
2022-11-08 00:00:00+00:00,00:00,K,Southern_Wales,4.61
2022-11-09 00:00:00+00:00,00:00,K,Southern_Wales,5.03
2022-11-10 00:00:00+00:00,00:00,K,Southern_Wales,4.77
2022-11-11 00:00:00+00:00,00:00,K,Southern_Wales,4.65
2022-11-12 00:00:00+00:00,00:00,K,Southern_Wales,4.88
2022-11-13 00:00:00+00:00,00:00,K,Southern_Wales,4.88
2022-11-14 00:00:00+00:00,00:00,K,Southern_Wales,5.07
2022-11-15 00:00:00+00:00,00:00,K,Southern_Wales,4.96
2022-11-16 00:00:00+00:00,00:00,K,Southern_Wales,5.48
2022-11-17 00:00:00+00:00,00:00,K,Southern_Wales,4.3
2022-11-18 00:00:00+00:00,00:00,K,Southern_Wales,5.22
2022-11-19 00:00:00+00:00,00:00,K,Southern_Wales,5.18
2022-11-20 00:00:00+00:00,00:00,K,Southern_Wales,5.18
2022-11-21 00:00:00+00:00,00:00,K,Southern_Wales,5.22
2022-11-22 00:00:00+00:00,00:00,K,Southern_Wales,5.33
2022-11-23 00:00:00+00:00,00:00,K,Southern_Wales,5.45
2022-11-24 00:00:00+00:00,00:00,K,Southern_Wales,5.87
2022-11-25 00:00:00+00:00,00:00,K,Southern_Wales,7.27
2022-11-26 00:00:00+00:00,00:00,K,Southern_Wales,7.31
2022-11-27 00:00:00+00:00,00:00,K,Southern_Wales,7.31
2022-11-28 00:00:00+00:00,00:00,K,Southern_Wales,7.31
2022-11-29 00:00:00+00:00,00:00,K,Southern_Wales,11.97
2022-11-30 00:00:00+00:00,00:00,K,Southern_Wales,13.38
2022-12-01 00:00:00+00:00,00:00,K,Southern_Wales,14.1
2022-12-02 00:00:00+00:00,00:00,K,Southern_Wales,13.8
2022-12-03 00:00:00+00:00,00:00,K,Southern_Wales,13.04
2022-12-04 00:00:00+00:00,00:00,K,Southern_Wales,13.04
2022-12-05 00:00:00+00:00,00:00,K,Southern_Wales,13.19
2022-12-06 00:00:00+00:00,00:00,K,Southern_Wales,13.8
2022-12-07 00:00:00+00:00,00:00,K,Southern_Wales,14.36
2022-12-08 00:00:00+00:00,00:00,K,Southern_Wales,15.42
2022-12-09 00:00:00+00:00,00:00,K,Southern_Wales,14.37
2022-12-10 00:00:00+00:00,00:00,K,Southern_Wales,15.48
2022-12-11 00:00:00+00:00,00:00,K,Southern_Wales,15.48
2022-12-12 00:00:00+00:00,00:00,K,Southern_Wales,14.94
2022-12-13 00:00:00+00:00,00:00,K,Southern_Wales,14.28
2022-12-14 00:00:00+00:00,00:00,K,Southern_Wales,14.55
2022-12-15 00:00:00+00:00,00:00,K,Southern_Wales,13.94
2022-12-16 00:00:00+00:00,00:00,K,Southern_Wales,14.18
2022-12-17 00:00:00+00:00,00:00,K,Southern_Wales,12.46
2022-12-18 00:00:00+00:00,00:00,K,Southern_Wales,12.46
2022-12-19 00:00:00+00:00,00:00,K,Southern_Wales,11.99
2022-12-20 00:00:00+00:00,00:00,K,Southern_Wales,10.76
2022-12-21 00:00:00+00:00,00:00,K,Southern_Wales,9.9
2022-12-22 00:00:00+00:00,00:00,K,Southern_Wales,8.86
2022-12-23 00:00:00+00:00,00:00,K,Southern_Wales,8.44
2022-12-24 00:00:00+00:00,00:00,K,Southern_Wales,7.38
2022-12-25 00:00:00+00:00,00:00,K,Southern_Wales,7.38
2022-12-26 00:00:00+00:00,00:00,K,Southern_Wales,7.38
2022-12-27 00:00:00+00:00,00:00,K,Southern_Wales,7.38
2022-12-28 00:00:00+00:00,00:00,K,Southern_Wales,7.35
2022-12-29 00:00:00+00:00,00:00,K,Southern_Wales,7.31
2022-12-30 00:00:00+00:00,00:00,K,Southern_Wales,7.74
2022-12-31 00:00:00+00:00,00:00,K,Southern_Wales,7.84
2023-01-01 00:00:00+00:00,00:00,K,Southern_Wales,7.84
2023-01-02 00:00:00+00:00,00:00,K,Southern_Wales,7.84
2023-01-03 00:00:00+00:00,00:00,K,Southern_Wales,6.87
2023-01-04 00:00:00+00:00,00:00,K,Southern_Wales,7.73
2023-01-05 00:00:00+00:00,00:00,K,Southern_Wales,6.51
2023-01-06 00:00:00+00:00,00:00,K,Southern_Wales,6.86
2023-01-07 00:00:00+00:00,00:00,K,Southern_Wales,7.15
2023-01-08 00:00:00+00:00,00:00,K,Southern_Wales,7.15
2023-01-09 00:00:00+00:00,00:00,K,Southern_Wales,7.29
2023-01-10 00:00:00+00:00,00:00,K,Southern_Wales,7.76
2023-01-11 00:00:00+00:00,00:00,K,Southern_Wales,7.13
2023-01-12 00:00:00+00:00,00:00,K,Southern_Wales,7.05
2023-01-13 00:00:00+00:00,00:00,K,Southern_Wales,7.54
2023-01-14 00:00:00+00:00,00:00,K,Southern_Wales,7.27
2023-01-15 00:00:00+00:00,00:00,K,Southern_Wales,7.27
2023-01-16 00:00:00+00:00,00:00,K,Southern_Wales,7.61
2023-01-17 00:00:00+00:00,00:00,K,Southern_Wales,6.63
2023-01-18 00:00:00+00:00,00:00,K,Southern_Wales,6.84
2023-01-19 00:00:00+00:00,00:00,K,Southern_Wales,7.35
2023-01-20 00:00:00+00:00,00:00,K,Southern_Wales,7.27
2023-01-21 00:00:00+00:00,00:00,K,Southern_Wales,7.88
2023-01-22 00:00:00+00:00,00:00,K,Southern_Wales,7.88
2023-01-23 00:00:00+00:00,00:00,K,Southern_Wales,7.8
2023-01-24 00:00:00+00:00,00:00,K,Southern_Wales,7.69
2023-01-25 00:00:00+00:00,00:00,K,Southern_Wales,6.93
2023-01-26 00:00:00+00:00,00:00,K,Southern_Wales,6.74
2023-01-27 00:00:00+00:00,00:00,K,Southern_Wales,6.66
2023-01-28 00:00:00+00:00,00:00,K,Southern_Wales,6.79
2023-01-29 00:00:00+00:00,00:00,K,Southern_Wales,6.79
2023-01-30 00:00:00+00:00,00:00,K,Southern_Wales,6.7
2023-01-31 00:00:00+00:00,00:00,K,Southern_Wales,6.52
2023-02-01 00:00:00+00:00,00:00,K,Southern_Wales,6.88
2023-02-02 00:00:00+00:00,00:00,K,Southern_Wales,7.0
2023-02-03 00:00:00+00:00,00:00,K,Southern_Wales,6.64
2023-02-04 00:00:00+00:00,00:00,K,Southern_Wales,7.08
2023-02-05 00:00:00+00:00,00:00,K,Southern_Wales,7.08
2023-02-06 00:00:00+00:00,00:00,K,Southern_Wales,7.08
2023-02-07 00:00:00+00:00,00:00,K,Southern_Wales,7.02
2023-02-08 00:00:00+00:00,00:00,K,Southern_Wales,6.64
2023-02-09 00:00:00+00:00,00:00,K,Southern_Wales,6.47
2023-02-10 00:00:00+00:00,00:00,K,Southern_Wales,6.28
2023-02-11 00:00:00+00:00,00:00,K,Southern_Wales,6.51
2023-02-12 00:00:00+00:00,00:00,K,Southern_Wales,6.51
2023-02-13 00:00:00+00:00,00:00,K,Southern_Wales,6.52
2023-02-14 00:00:00+00:00,00:00,K,Southern_Wales,6.21
2023-02-15 00:00:00+00:00,00:00,K,Southern_Wales,6.26
2023-02-16 00:00:00+00:00,00:00,K,Southern_Wales,6.44
2023-02-17 00:00:00+00:00,00:00,K,Southern_Wales,5.97
2023-02-18 00:00:00+00:00,00:00,K,Southern_Wales,5.76
2023-02-19 00:00:00+00:00,00:00,K,Southern_Wales,5.76
2023-02-20 00:00:00+00:00,00:00,K,Southern_Wales,5.79
2023-02-21 00:00:00+00:00,00:00,K,Southern_Wales,5.9
2023-02-22 00:00:00+00:00,00:00,K,Southern_Wales,5.94
2023-02-23 00:00:00+00:00,00:00,K,Southern_Wales,6.07
2023-02-24 00:00:00+00:00,00:00,K,Southern_Wales,6.09
2023-02-25 00:00:00+00:00,00:00,K,Southern_Wales,6.17
2023-02-26 00:00:00+00:00,00:00,K,Southern_Wales,6.17
2023-02-27 00:00:00+00:00,00:00,K,Southern_Wales,6.25
2023-02-28 00:00:00+00:00,00:00,K,Southern_Wales,5.9
2023-03-01 00:00:00+00:00,00:00,K,Southern_Wales,5.87
2023-03-02 00:00:00+00:00,00:00,K,Southern_Wales,6.03
2023-03-03 00:00:00+00:00,00:00,K,Southern_Wales,5.99
2023-03-04 00:00:00+00:00,00:00,K,Southern_Wales,5.75
2023-03-05 00:00:00+00:00,00:00,K,Southern_Wales,5.75
2023-03-06 00:00:00+00:00,00:00,K,Southern_Wales,5.78
2023-03-07 00:00:00+00:00,00:00,K,Southern_Wales,5.6
2023-03-08 00:00:00+00:00,00:00,K,Southern_Wales,5.75
2023-03-09 00:00:00+00:00,00:00,K,Southern_Wales,5.58
2023-03-10 00:00:00+00:00,00:00,K,Southern_Wales,5.71
2023-03-11 00:00:00+00:00,00:00,K,Southern_Wales,6.52
2023-03-12 00:00:00+00:00,00:00,K,Southern_Wales,6.52
2023-03-13 00:00:00+00:00,00:00,K,Southern_Wales,6.45
2023-03-14 00:00:00+00:00,00:00,K,Southern_Wales,6.02
2023-03-15 00:00:00+00:00,00:00,K,Southern_Wales,5.67
2023-03-16 00:00:00+00:00,00:00,K,Southern_Wales,5.18
2023-03-17 00:00:00+00:00,00:00,K,Southern_Wales,5.22
2023-03-18 00:00:00+00:00,00:00,K,Southern_Wales,5.02
2023-03-19 00:00:00+00:00,00:00,K,Southern_Wales,5.02
2023-03-20 00:00:00+00:00,00:00,K,Southern_Wales,5.01
2023-03-21 00:00:00+00:00,00:00,K,Southern_Wales,4.72
2023-03-22 00:00:00+00:00,00:00,K,Southern_Wales,4.98
2023-03-23 00:00:00+00:00,00:00,K,Southern_Wales,4.84
2023-03-24 00:00:00+00:00,00:00,K,Southern_Wales,5.07
2023-03-25 00:00:00+00:00,00:00,K,Southern_Wales,5.17
2023-03-26 00:00:00+00:00,00:00,K,Southern_Wales,5.17
2023-03-27 00:00:00+00:00,00:00,K,Southern_Wales,5.16
2023-03-28 00:00:00+00:00,00:00,K,Southern_Wales,5.13
2023-03-29 00:00:00+00:00,00:00,K,Southern_Wales,5.03
2023-03-30 00:00:00+00:00,00:00,K,Southern_Wales,5.1
2023-03-31 00:00:00+00:00,00:00,K,Southern_Wales,5.29
2023-04-01 00:00:00+00:00,00:00,K,Southern_Wales,5.67
2023-04-02 00:00:00+00:00,00:00,K,Southern_Wales,5.67
2023-04-03 00:00:00+00:00,00:00,K,Southern_Wales,5.7
2023-04-04 00:00:00+00:00,00:00,K,Southern_Wales,6.09
2023-04-05 00:00:00+00:00,00:00,K,Southern_Wales,5.52
2023-04-06 00:00:00+00:00,00:00,K,Southern_Wales,5.25
2023-04-07 00:00:00+00:00,00:00,K,Southern_Wales,5.25
2023-04-08 00:00:00+00:00,00:00,K,Southern_Wales,5.25
2023-04-09 00:00:00+00:00,00:00,K,Southern_Wales,5.25
2023-04-10 00:00:00+00:00,00:00,K,Southern_Wales,5.25
2023-04-11 00:00:00+00:00,00:00,K,Southern_Wales,5.25
2023-04-12 00:00:00+00:00,00:00,K,Southern_Wales,5.06
2023-04-13 00:00:00+00:00,00:00,K,Southern_Wales,5.07
2023-04-14 00:00:00+00:00,00:00,K,Southern_Wales,5.09
2023-04-15 00:00:00+00:00,00:00,K,Southern_Wales,4.98
2023-04-16 00:00:00+00:00,00:00,K,Southern_Wales,4.98
2023-04-17 00:00:00+00:00,00:00,K,Southern_Wales,5.0
2023-04-18 00:00:00+00:00,00:00,K,Southern_Wales,4.98
2023-04-19 00:00:00+00:00,00:00,K,Southern_Wales,5.1
2023-04-20 00:00:00+00:00,00:00,K,Southern_Wales,4.88
2023-04-21 00:00:00+00:00,00:00,K,Southern_Wales,4.93
2023-04-22 00:00:00+00:00,00:00,K,Southern_Wales,5.01
2023-04-23 00:00:00+00:00,00:00,K,Southern_Wales,5.01
2023-04-24 00:00:00+00:00,00:00,K,Southern_Wales,4.99
2023-04-25 00:00:00+00:00,00:00,K,Southern_Wales,4.97
2023-04-26 00:00:00+00:00,00:00,K,Southern_Wales,4.98
2023-04-27 00:00:00+00:00,00:00,K,Southern_Wales,4.7
2023-04-28 00:00:00+00:00,00:00,K,Southern_Wales,4.69
2023-04-29 00:00:00+00:00,00:00,K,Southern_Wales,4.69
2023-04-30 00:00:00+00:00,00:00,K,Southern_Wales,4.69
2023-05-01 00:00:00+00:00,00:00,K,Southern_Wales,4.69
2023-05-02 00:00:00+00:00,00:00,K,Southern_Wales,4.69
2023-05-03 00:00:00+00:00,00:00,K,Southern_Wales,4.53
2023-05-04 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-05-05 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-05-06 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-05-07 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-05-08 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-05-09 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-05-10 00:00:00+00:00,00:00,K,Southern_Wales,4.49
2023-05-11 00:00:00+00:00,00:00,K,Southern_Wales,4.37
2023-05-12 00:00:00+00:00,00:00,K,Southern_Wales,4.25
2023-05-13 00:00:00+00:00,00:00,K,Southern_Wales,4.25
2023-05-14 00:00:00+00:00,00:00,K,Southern_Wales,4.25
2023-05-15 00:00:00+00:00,00:00,K,Southern_Wales,4.25
2023-05-16 00:00:00+00:00,00:00,K,Southern_Wales,4.04
2023-05-17 00:00:00+00:00,00:00,K,Southern_Wales,4.09
2023-05-18 00:00:00+00:00,00:00,K,Southern_Wales,3.98
2023-05-19 00:00:00+00:00,00:00,K,Southern_Wales,3.71
2023-05-20 00:00:00+00:00,00:00,K,Southern_Wales,3.69
2023-05-21 00:00:00+00:00,00:00,K,Southern_Wales,3.69
2023-05-22 00:00:00+00:00,00:00,K,Southern_Wales,3.76
2023-05-23 00:00:00+00:00,00:00,K,Southern_Wales,3.72
2023-05-24 00:00:00+00:00,00:00,K,Southern_Wales,3.83
2023-05-25 00:00:00+00:00,00:00,K,Southern_Wales,3.76
2023-05-26 00:00:00+00:00,00:00,K,Southern_Wales,3.48
2023-05-27 00:00:00+00:00,00:00,K,Southern_Wales,3.48
2023-05-28 00:00:00+00:00,00:00,K,Southern_Wales,3.48
2023-05-29 00:00:00+00:00,00:00,K,Southern_Wales,3.48
2023-05-30 00:00:00+00:00,00:00,K,Southern_Wales,3.49
2023-05-31 00:00:00+00:00,00:00,K,Southern_Wales,3.57
2023-06-01 00:00:00+00:00,00:00,K,Southern_Wales,3.66
2023-06-02 00:00:00+00:00,00:00,K,Southern_Wales,3.4
2023-06-03 00:00:00+00:00,00:00,K,Southern_Wales,3.43
2023-06-04 00:00:00+00:00,00:00,K,Southern_Wales,3.43
2023-06-05 00:00:00+00:00,00:00,K,Southern_Wales,3.42
2023-06-06 00:00:00+00:00,00:00,K,Southern_Wales,3.9
2023-06-07 00:00:00+00:00,00:00,K,Southern_Wales,3.69
2023-06-08 00:00:00+00:00,00:00,K,Southern_Wales,3.75
2023-06-09 00:00:00+00:00,00:00,K,Southern_Wales,3.76
2023-06-10 00:00:00+00:00,00:00,K,Southern_Wales,4.21
2023-06-11 00:00:00+00:00,00:00,K,Southern_Wales,4.21
2023-06-12 00:00:00+00:00,00:00,K,Southern_Wales,4.3
2023-06-13 00:00:00+00:00,00:00,K,Southern_Wales,4.16
2023-06-14 00:00:00+00:00,00:00,K,Southern_Wales,4.02
2023-06-15 00:00:00+00:00,00:00,K,Southern_Wales,4.91
2023-06-16 00:00:00+00:00,00:00,K,Southern_Wales,5.2
2023-06-17 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-06-18 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-06-19 00:00:00+00:00,00:00,K,Southern_Wales,4.39
2023-06-20 00:00:00+00:00,00:00,K,Southern_Wales,4.3
2023-06-21 00:00:00+00:00,00:00,K,Southern_Wales,4.83
2023-06-22 00:00:00+00:00,00:00,K,Southern_Wales,4.81
2023-06-23 00:00:00+00:00,00:00,K,Southern_Wales,4.54
2023-06-24 00:00:00+00:00,00:00,K,Southern_Wales,4.27
2023-06-24 23:00:00+00:00,00:00,K,Southern_Wales,4.263
2023-06-25 00:00:00+00:00,00:00,K,Southern_Wales,4.27
2023-06-25 23:00:00+00:00,00:00,K,Southern_Wales,4.2735
2023-06-26 00:00:00+00:00,00:00,K,Southern_Wales,4.28
2023-06-26 23:00:00+00:00,00:00,K,Southern_Wales,4.305
2023-06-27 00:00:00+00:00,00:00,K,Southern_Wales,4.32
2023-06-27 23:00:00+00:00,00:00,K,Southern_Wales,4.536
2023-06-28 00:00:00+00:00,00:00,K,Southern_Wales,4.55
2023-06-28 23:00:00+00:00,00:00,K,Southern_Wales,4.452
2023-06-29 00:00:00+00:00,00:00,K,Southern_Wales,4.47
2023-06-29 23:00:00+00:00,00:00,K,Southern_Wales,4.4835
2023-06-30 00:00:00+00:00,00:00,K,Southern_Wales,4.49
2023-06-30 23:00:00+00:00,00:00,K,Southern_Wales,4.4835
2023-07-01 00:00:00+00:00,00:00,K,Southern_Wales,4.49
2023-07-01 23:00:00+00:00,00:00,K,Southern_Wales,4.4835
2023-07-02 00:00:00+00:00,00:00,K,Southern_Wales,4.49
2023-07-02 23:00:00+00:00,00:00,K,Southern_Wales,4.4835
2023-07-03 00:00:00+00:00,00:00,K,Southern_Wales,4.49
2023-07-03 23:00:00+00:00,00:00,K,Southern_Wales,4.452
2023-07-04 00:00:00+00:00,00:00,K,Southern_Wales,4.46
2023-07-04 23:00:00+00:00,00:00,K,Southern_Wales,4.5045
2023-07-05 00:00:00+00:00,00:00,K,Southern_Wales,4.51
2023-07-05 23:00:00+00:00,00:00,K,Southern_Wales,4.431
2023-07-06 00:00:00+00:00,00:00,K,Southern_Wales,4.44
2023-07-06 23:00:00+00:00,00:00,K,Southern_Wales,4.2
2023-07-07 00:00:00+00:00,00:00,K,Southern_Wales,4.21
2023-07-07 23:00:00+00:00,00:00,K,Southern_Wales,4.284
2023-07-08 00:00:00+00:00,00:00,K,Southern_Wales,4.29
2023-07-08 23:00:00+00:00,00:00,K,Southern_Wales,4.284
2023-07-09 00:00:00+00:00,00:00,K,Southern_Wales,4.29
2023-07-09 23:00:00+00:00,00:00,K,Southern_Wales,4.3365
2023-07-10 00:00:00+00:00,00:00,K,Southern_Wales,4.35
2023-07-10 23:00:00+00:00,00:00,K,Southern_Wales,4.0005
2023-07-11 00:00:00+00:00,00:00,K,Southern_Wales,4.01
2023-07-11 23:00:00+00:00,00:00,K,Southern_Wales,4.011
2023-07-12 00:00:00+00:00,00:00,K,Southern_Wales,4.02
2023-07-12 23:00:00+00:00,00:00,K,Southern_Wales,3.738
2023-07-13 00:00:00+00:00,00:00,K,Southern_Wales,3.75
2023-07-13 23:00:00+00:00,00:00,K,Southern_Wales,3.696
2023-07-14 00:00:00+00:00,00:00,K,Southern_Wales,3.71
2023-07-14 23:00:00+00:00,00:00,K,Southern_Wales,3.696
2023-07-15 00:00:00+00:00,00:00,K,Southern_Wales,3.71
2023-07-15 23:00:00+00:00,00:00,K,Southern_Wales,3.6645
2023-07-16 00:00:00+00:00,00:00,K,Southern_Wales,3.67
2023-07-16 23:00:00+00:00,00:00,K,Southern_Wales,3.696
2023-07-17 00:00:00+00:00,00:00,K,Southern_Wales,3.71
2023-07-17 23:00:00+00:00,00:00,K,Southern_Wales,3.57
2023-07-18 00:00:00+00:00,00:00,K,Southern_Wales,3.58
2023-07-18 23:00:00+00:00,00:00,K,Southern_Wales,3.7485
2023-07-19 00:00:00+00:00,00:00,K,Southern_Wales,3.76
2023-07-19 23:00:00+00:00,00:00,K,Southern_Wales,3.7065
2023-07-20 00:00:00+00:00,00:00,K,Southern_Wales,3.72
2023-07-20 23:00:00+00:00,00:00,K,Southern_Wales,3.8955
2023-07-21 00:00:00+00:00,00:00,K,Southern_Wales,3.91
2023-07-21 23:00:00+00:00,00:00,K,Southern_Wales,3.801
2023-07-22 00:00:00+00:00,00:00,K,Southern_Wales,3.81
2023-07-22 23:00:00+00:00,00:00,K,Southern_Wales,3.801
2023-07-23 00:00:00+00:00,00:00,K,Southern_Wales,3.81
2023-07-23 23:00:00+00:00,00:00,K,Southern_Wales,3.801
2023-07-24 00:00:00+00:00,00:00,K,Southern_Wales,3.81
2023-07-24 23:00:00+00:00,00:00,K,Southern_Wales,4.074
2023-07-25 00:00:00+00:00,00:00,K,Southern_Wales,4.07
2023-07-25 23:00:00+00:00,00:00,K,Southern_Wales,4.074
2023-07-26 00:00:00+00:00,00:00,K,Southern_Wales,4.07
2023-07-26 23:00:00+00:00,00:00,K,Southern_Wales,3.948
2023-07-27 00:00:00+00:00,00:00,K,Southern_Wales,3.96
2023-07-27 23:00:00+00:00,00:00,K,Southern_Wales,3.864
2023-07-28 00:00:00+00:00,00:00,K,Southern_Wales,3.87
2023-07-28 23:00:00+00:00,00:00,K,Southern_Wales,3.57
2023-07-29 00:00:00+00:00,00:00,K,Southern_Wales,3.58
2023-07-29 23:00:00+00:00,00:00,K,Southern_Wales,3.57
2023-07-30 00:00:00+00:00,00:00,K,Southern_Wales,3.58
2023-07-30 23:00:00+00:00,00:00,K,Southern_Wales,3.6435
2023-07-31 00:00:00+00:00,00:00,K,Southern_Wales,3.65
2023-07-31 23:00:00+00:00,00:00,K,Southern_Wales,3.7905
2023-08-01 00:00:00+00:00,00:00,K,Southern_Wales,3.8
2023-08-01 23:00:00+00:00,00:00,K,Southern_Wales,3.6855
2023-08-02 00:00:00+00:00,00:00,K,Southern_Wales,3.7
2023-08-02 23:00:00+00:00,00:00,K,Southern_Wales,3.843
2023-08-03 00:00:00+00:00,00:00,K,Southern_Wales,3.85
2023-08-03 23:00:00+00:00,00:00,K,Southern_Wales,4.0845
2023-08-04 00:00:00+00:00,00:00,K,Southern_Wales,4.08
2023-08-04 23:00:00+00:00,00:00,K,Southern_Wales,3.99
2023-08-05 00:00:00+00:00,00:00,K,Southern_Wales,4.0
2023-08-05 23:00:00+00:00,00:00,K,Southern_Wales,3.99
2023-08-06 00:00:00+00:00,00:00,K,Southern_Wales,4.0
2023-08-06 23:00:00+00:00,00:00,K,Southern_Wales,3.99
2023-08-07 00:00:00+00:00,00:00,K,Southern_Wales,4.0
2023-08-07 23:00:00+00:00,00:00,K,Southern_Wales,4.0005
2023-08-08 00:00:00+00:00,00:00,K,Southern_Wales,4.01
2023-08-08 23:00:00+00:00,00:00,K,Southern_Wales,4.032
2023-08-09 00:00:00+00:00,00:00,K,Southern_Wales,4.04
2023-08-09 23:00:00+00:00,00:00,K,Southern_Wales,4.767
2023-08-10 00:00:00+00:00,00:00,K,Southern_Wales,4.78
2023-08-10 23:00:00+00:00,00:00,K,Southern_Wales,4.4835
2023-08-11 00:00:00+00:00,00:00,K,Southern_Wales,4.49
2023-08-11 23:00:00+00:00,00:00,K,Southern_Wales,4.179
2023-08-12 00:00:00+00:00,00:00,K,Southern_Wales,4.19
2023-08-12 23:00:00+00:00,00:00,K,Southern_Wales,4.179
2023-08-13 00:00:00+00:00,00:00,K,Southern_Wales,4.19
2023-08-13 23:00:00+00:00,00:00,K,Southern_Wales,4.221
2023-08-14 00:00:00+00:00,00:00,K,Southern_Wales,4.23
2023-08-14 23:00:00+00:00,00:00,K,Southern_Wales,4.3365
2023-08-15 00:00:00+00:00,00:00,K,Southern_Wales,4.35
2023-08-15 23:00:00+00:00,00:00,K,Southern_Wales,4.662
2023-08-16 00:00:00+00:00,00:00,K,Southern_Wales,4.67
2023-08-16 23:00:00+00:00,00:00,K,Southern_Wales,4.5255
2023-08-17 00:00:00+00:00,00:00,K,Southern_Wales,4.54
2023-08-17 23:00:00+00:00,00:00,K,Southern_Wales,4.3365
2023-08-18 00:00:00+00:00,00:00,K,Southern_Wales,4.35
2023-08-18 23:00:00+00:00,00:00,K,Southern_Wales,4.473
2023-08-19 00:00:00+00:00,00:00,K,Southern_Wales,4.48
2023-08-19 23:00:00+00:00,00:00,K,Southern_Wales,4.473
2023-08-20 00:00:00+00:00,00:00,K,Southern_Wales,4.48
2023-08-20 23:00:00+00:00,00:00,K,Southern_Wales,4.4835
2023-08-21 00:00:00+00:00,00:00,K,Southern_Wales,4.49
2023-08-21 23:00:00+00:00,00:00,K,Southern_Wales,4.8615
2023-08-22 00:00:00+00:00,00:00,K,Southern_Wales,4.87
2023-08-22 23:00:00+00:00,00:00,K,Southern_Wales,5.355
2023-08-23 00:00:00+00:00,00:00,K,Southern_Wales,5.38
2023-08-23 23:00:00+00:00,00:00,K,Southern_Wales,4.7565
2023-08-24 00:00:00+00:00,00:00,K,Southern_Wales,4.77
2023-08-24 23:00:00+00:00,00:00,K,Southern_Wales,4.347
2023-08-25 00:00:00+00:00,00:00,K,Southern_Wales,4.36
2023-08-25 23:00:00+00:00,00:00,K,Southern_Wales,4.662
2023-08-26 00:00:00+00:00,00:00,K,Southern_Wales,4.67
2023-08-26 23:00:00+00:00,00:00,K,Southern_Wales,4.662
2023-08-27 00:00:00+00:00,00:00,K,Southern_Wales,4.67
2023-08-27 23:00:00+00:00,00:00,K,Southern_Wales,4.662
2023-08-28 00:00:00+00:00,00:00,K,Southern_Wales,4.67
2023-08-28 23:00:00+00:00,00:00,K,Southern_Wales,4.62
2023-08-29 00:00:00+00:00,00:00,K,Southern_Wales,4.63
2023-08-29 23:00:00+00:00,00:00,K,Southern_Wales,4.6095
2023-08-30 00:00:00+00:00,00:00,K,Southern_Wales,4.62
2023-08-30 23:00:00+00:00,00:00,K,Southern_Wales,4.683
2023-08-31 00:00:00+00:00,00:00,K,Southern_Wales,4.69
2023-08-31 23:00:00+00:00,00:00,K,Southern_Wales,4.5255
2023-09-01 00:00:00+00:00,00:00,K,Southern_Wales,4.54
2023-09-01 23:00:00+00:00,00:00,K,Southern_Wales,4.4205
2023-09-02 00:00:00+00:00,00:00,K,Southern_Wales,4.43
2023-09-02 23:00:00+00:00,00:00,K,Southern_Wales,4.4205
2023-09-03 00:00:00+00:00,00:00,K,Southern_Wales,4.43
2023-09-03 23:00:00+00:00,00:00,K,Southern_Wales,4.389
2023-09-04 00:00:00+00:00,00:00,K,Southern_Wales,4.4
2023-09-04 23:00:00+00:00,00:00,K,Southern_Wales,4.263
2023-09-05 00:00:00+00:00,00:00,K,Southern_Wales,4.27
2023-09-05 23:00:00+00:00,00:00,K,Southern_Wales,4.326
2023-09-06 00:00:00+00:00,00:00,K,Southern_Wales,4.34
2023-09-06 23:00:00+00:00,00:00,K,Southern_Wales,4.1475
2023-09-07 00:00:00+00:00,00:00,K,Southern_Wales,4.16
2023-09-07 23:00:00+00:00,00:00,K,Southern_Wales,4.3365
2023-09-08 00:00:00+00:00,00:00,K,Southern_Wales,4.35
2023-09-08 23:00:00+00:00,00:00,K,Southern_Wales,4.3785
2023-09-09 00:00:00+00:00,00:00,K,Southern_Wales,4.39
2023-09-09 23:00:00+00:00,00:00,K,Southern_Wales,4.3785
2023-09-10 00:00:00+00:00,00:00,K,Southern_Wales,4.39
2023-09-10 23:00:00+00:00,00:00,K,Southern_Wales,4.452
2023-09-11 00:00:00+00:00,00:00,K,Southern_Wales,4.46
2023-09-11 23:00:00+00:00,00:00,K,Southern_Wales,4.809
2023-09-12 00:00:00+00:00,00:00,K,Southern_Wales,4.82
2023-09-12 23:00:00+00:00,00:00,K,Southern_Wales,4.6725
2023-09-13 00:00:00+00:00,00:00,K,Southern_Wales,4.68
