CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2023-01-23 00:00:00+00:00,00:00,C,London,7.9
2023-01-24 00:00:00+00:00,00:00,C,London,7.78
2023-01-25 00:00:00+00:00,00:00,C,London,7.02
2023-01-26 00:00:00+00:00,00:00,C,London,6.84
2023-01-27 00:00:00+00:00,00:00,C,London,6.76
2023-01-28 00:00:00+00:00,00:00,C,London,6.89
2023-01-29 00:00:00+00:00,00:00,C,London,6.89
2023-01-30 00:00:00+00:00,00:00,C,London,6.79
2023-01-31 00:00:00+00:00,00:00,C,London,6.62
2023-02-01 00:00:00+00:00,00:00,C,London,6.97
2023-02-02 00:00:00+00:00,00:00,C,London,7.1
2023-02-03 00:00:00+00:00,00:00,C,London,6.74
2023-02-04 00:00:00+00:00,00:00,C,London,7.18
2023-02-05 00:00:00+00:00,00:00,C,London,7.18
2023-02-06 00:00:00+00:00,00:00,C,London,7.18
2023-02-07 00:00:00+00:00,00:00,C,London,7.12
2023-02-08 00:00:00+00:00,00:00,C,London,6.74
2023-02-09 00:00:00+00:00,00:00,C,London,6.57
2023-02-10 00:00:00+00:00,00:00,C,London,6.38
2023-02-11 00:00:00+00:00,00:00,C,London,6.6
2023-02-12 00:00:00+00:00,00:00,C,London,6.6
2023-02-13 00:00:00+00:00,00:00,C,London,6.62
2023-02-14 00:00:00+00:00,00:00,C,London,6.3
2023-02-15 00:00:00+00:00,00:00,C,London,6.36
2023-02-16 00:00:00+00:00,00:00,C,London,6.53
2023-02-17 00:00:00+00:00,00:00,C,London,6.08
2023-02-18 00:00:00+00:00,00:00,C,London,5.87
2023-02-19 00:00:00+00:00,00:00,C,London,5.87
2023-02-20 00:00:00+00:00,00:00,C,London,5.89
2023-02-21 00:00:00+00:00,00:00,C,London,6.0
2023-02-22 00:00:00+00:00,00:00,C,London,6.04
2023-02-23 00:00:00+00:00,00:00,C,London,6.17
2023-02-24 00:00:00+00:00,00:00,C,London,6.2
2023-02-25 00:00:00+00:00,00:00,C,London,6.27
2023-02-26 00:00:00+00:00,00:00,C,London,6.27
2023-02-27 00:00:00+00:00,00:00,C,London,6.34
2023-02-28 00:00:00+00:00,00:00,C,London,6.0
2023-03-01 00:00:00+00:00,00:00,C,London,5.96
2023-03-02 00:00:00+00:00,00:00,C,London,6.12
2023-03-03 00:00:00+00:00,00:00,C,London,6.08
2023-03-04 00:00:00+00:00,00:00,C,London,5.86
2023-03-05 00:00:00+00:00,00:00,C,London,5.86
2023-03-06 00:00:00+00:00,00:00,C,London,5.88
2023-03-07 00:00:00+00:00,00:00,C,London,5.69
2023-03-08 00:00:00+00:00,00:00,C,London,5.86
2023-03-09 00:00:00+00:00,00:00,C,London,5.68
2023-03-10 00:00:00+00:00,00:00,C,London,5.81
2023-03-11 00:00:00+00:00,00:00,C,London,6.62
2023-03-12 00:00:00+00:00,00:00,C,London,6.62
2023-03-13 00:00:00+00:00,00:00,C,London,6.54
2023-03-14 00:00:00+00:00,00:00,C,London,6.11
2023-03-15 00:00:00+00:00,00:00,C,London,5.78
2023-03-16 00:00:00+00:00,00:00,C,London,5.28
2023-03-17 00:00:00+00:00,00:00,C,London,5.31
2023-03-18 00:00:00+00:00,00:00,C,London,5.12
2023-03-19 00:00:00+00:00,00:00,C,London,5.12
2023-03-20 00:00:00+00:00,00:00,C,London,5.1
2023-03-21 00:00:00+00:00,00:00,C,London,4.82
2023-03-22 00:00:00+00:00,00:00,C,London,5.07
2023-03-23 00:00:00+00:00,00:00,C,London,4.93
2023-03-24 00:00:00+00:00,00:00,C,London,5.17
2023-03-25 00:00:00+00:00,00:00,C,London,5.26
2023-03-26 00:00:00+00:00,00:00,C,London,5.26
2023-03-27 00:00:00+00:00,00:00,C,London,5.25
2023-03-28 00:00:00+00:00,00:00,C,London,5.23
2023-03-29 00:00:00+00:00,00:00,C,London,5.12
2023-03-30 00:00:00+00:00,00:00,C,London,5.21
2023-03-31 00:00:00+00:00,00:00,C,London,5.4
2023-04-01 00:00:00+00:00,00:00,C,London,5.78
2023-04-02 00:00:00+00:00,00:00,C,London,5.78
2023-04-03 00:00:00+00:00,00:00,C,London,5.8
2023-04-04 00:00:00+00:00,00:00,C,London,6.2
2023-04-05 00:00:00+00:00,00:00,C,London,5.62
2023-04-06 00:00:00+00:00,00:00,C,London,5.34
2023-04-07 00:00:00+00:00,00:00,C,London,5.34
2023-04-08 00:00:00+00:00,00:00,C,London,5.34
2023-04-09 00:00:00+00:00,00:00,C,London,5.34
2023-04-10 00:00:00+00:00,00:00,C,London,5.34
2023-04-11 00:00:00+00:00,00:00,C,London,5.34
2023-04-12 00:00:00+00:00,00:00,C,London,5.16
2023-04-13 00:00:00+00:00,00:00,C,London,5.17
2023-04-14 00:00:00+00:00,00:00,C,London,5.19
2023-04-15 00:00:00+00:00,00:00,C,London,5.08
2023-04-16 00:00:00+00:00,00:00,C,London,5.08
2023-04-17 00:00:00+00:00,00:00,C,London,5.09
2023-04-18 00:00:00+00:00,00:00,C,London,5.08
2023-04-19 00:00:00+00:00,00:00,C,London,5.21
2023-04-20 00:00:00+00:00,00:00,C,London,4.98
2023-04-21 00:00:00+00:00,00:00,C,London,5.03
2023-04-22 00:00:00+00:00,00:00,C,London,5.1
2023-04-23 00:00:00+00:00,00:00,C,London,5.1
2023-04-24 00:00:00+00:00,00:00,C,London,5.09
2023-04-25 00:00:00+00:00,00:00,C,London,5.06
2023-04-26 00:00:00+00:00,00:00,C,London,5.07
2023-04-27 00:00:00+00:00,00:00,C,London,4.8
2023-04-28 00:00:00+00:00,00:00,C,London,4.79
2023-04-29 00:00:00+00:00,00:00,C,London,4.79
2023-04-30 00:00:00+00:00,00:00,C,London,4.79
2023-05-01 00:00:00+00:00,00:00,C,London,4.79
2023-05-02 00:00:00+00:00,00:00,C,London,4.79
2023-05-03 00:00:00+00:00,00:00,C,London,4.62
2023-05-04 00:00:00+00:00,00:00,C,London,4.5
2023-05-05 00:00:00+00:00,00:00,C,London,4.5
2023-05-06 00:00:00+00:00,00:00,C,London,4.5
2023-05-07 00:00:00+00:00,00:00,C,London,4.5
2023-05-08 00:00:00+00:00,00:00,C,London,4.5
2023-05-09 00:00:00+00:00,00:00,C,London,4.5
2023-05-10 00:00:00+00:00,00:00,C,London,4.6
2023-05-11 00:00:00+00:00,00:00,C,London,4.46
2023-05-12 00:00:00+00:00,00:00,C,London,4.35
2023-05-13 00:00:00+00:00,00:00,C,London,4.35
2023-05-14 00:00:00+00:00,00:00,C,London,4.35
2023-05-15 00:00:00+00:00,00:00,C,London,4.35
2023-05-16 00:00:00+00:00,00:00,C,London,4.14
2023-05-17 00:00:00+00:00,00:00,C,London,4.19
2023-05-18 00:00:00+00:00,00:00,C,London,4.08
2023-05-19 00:00:00+00:00,00:00,C,London,3.8
2023-05-20 00:00:00+00:00,00:00,C,London,3.78
2023-05-21 00:00:00+00:00,00:00,C,London,3.78
2023-05-22 00:00:00+00:00,00:00,C,London,3.85
2023-05-23 00:00:00+00:00,00:00,C,London,3.82
2023-05-24 00:00:00+00:00,00:00,C,London,3.93
2023-05-25 00:00:00+00:00,00:00,C,London,3.86
2023-05-26 00:00:00+00:00,00:00,C,London,3.57
2023-05-27 00:00:00+00:00,00:00,C,London,3.57
2023-05-28 00:00:00+00:00,00:00,C,London,3.57
2023-05-29 00:00:00+00:00,00:00,C,London,3.57
2023-05-30 00:00:00+00:00,00:00,C,London,3.59
2023-05-31 00:00:00+00:00,00:00,C,London,3.66
2023-06-01 00:00:00+00:00,00:00,C,London,3.76
2023-06-02 00:00:00+00:00,00:00,C,London,3.5
2023-06-03 00:00:00+00:00,00:00,C,London,3.54
2023-06-04 00:00:00+00:00,00:00,C,London,3.54
2023-06-05 00:00:00+00:00,00:00,C,London,3.52
2023-06-06 00:00:00+00:00,00:00,C,London,3.99
2023-06-07 00:00:00+00:00,00:00,C,London,3.79
2023-06-08 00:00:00+00:00,00:00,C,London,3.85
2023-06-09 00:00:00+00:00,00:00,C,London,3.85
2023-06-10 00:00:00+00:00,00:00,C,London,4.32
2023-06-11 00:00:00+00:00,00:00,C,London,4.32
2023-06-12 00:00:00+00:00,00:00,C,London,4.41
2023-06-13 00:00:00+00:00,00:00,C,London,4.25
2023-06-14 00:00:00+00:00,00:00,C,London,4.13
2023-06-15 00:00:00+00:00,00:00,C,London,5.01
2023-06-16 00:00:00+00:00,00:00,C,London,5.3
2023-06-17 00:00:00+00:00,00:00,C,London,4.49
2023-06-18 00:00:00+00:00,00:00,C,London,4.49
2023-06-19 00:00:00+00:00,00:00,C,London,4.48
2023-06-20 00:00:00+00:00,00:00,C,London,4.41
2023-06-21 00:00:00+00:00,00:00,C,London,4.92
2023-06-22 00:00:00+00:00,00:00,C,London,4.9
2023-06-23 00:00:00+00:00,00:00,C,London,4.63
2023-06-24 00:00:00+00:00,00:00,C,London,4.37
2023-06-24 23:00:00+00:00,00:00,C,London,4.3575
2023-06-25 00:00:00+00:00,00:00,C,London,4.37
2023-06-25 23:00:00+00:00,00:00,C,London,4.3785
2023-06-26 00:00:00+00:00,00:00,C,London,4.38
2023-06-26 23:00:00+00:00,00:00,C,London,4.3995
2023-06-27 00:00:00+00:00,00:00,C,London,4.41
2023-06-27 23:00:00+00:00,00:00,C,London,4.641
2023-06-28 00:00:00+00:00,00:00,C,London,4.65
2023-06-28 23:00:00+00:00,00:00,C,London,4.557
2023-06-29 00:00:00+00:00,00:00,C,London,4.57
2023-06-29 23:00:00+00:00,00:00,C,London,4.5885
2023-06-30 00:00:00+00:00,00:00,C,London,4.6
2023-06-30 23:00:00+00:00,00:00,C,London,4.5885
2023-07-01 00:00:00+00:00,00:00,C,London,4.6
2023-07-01 23:00:00+00:00,00:00,C,London,4.5885
2023-07-02 00:00:00+00:00,00:00,C,London,4.6
2023-07-02 23:00:00+00:00,00:00,C,London,4.5885
2023-07-03 00:00:00+00:00,00:00,C,London,4.6
2023-07-03 23:00:00+00:00,00:00,C,London,4.5465
2023-07-04 00:00:00+00:00,00:00,C,London,4.56
2023-07-04 23:00:00+00:00,00:00,C,London,4.6095
2023-07-05 00:00:00+00:00,00:00,C,London,4.62
2023-07-05 23:00:00+00:00,00:00,C,London,4.5255
2023-07-06 00:00:00+00:00,00:00,C,London,4.54
2023-07-06 23:00:00+00:00,00:00,C,London,4.305
2023-07-07 00:00:00+00:00,00:00,C,London,4.3
2023-07-07 23:00:00+00:00,00:00,C,London,4.389
2023-07-08 00:00:00+00:00,00:00,C,London,4.39
2023-07-08 23:00:00+00:00,00:00,C,London,4.389
2023-07-09 00:00:00+00:00,00:00,C,London,4.39
2023-07-09 23:00:00+00:00,00:00,C,London,4.431
2023-07-10 00:00:00+00:00,00:00,C,London,4.44
2023-07-10 23:00:00+00:00,00:00,C,London,4.095
2023-07-11 00:00:00+00:00,00:00,C,London,4.11
2023-07-11 23:00:00+00:00,00:00,C,London,4.116
2023-07-12 00:00:00+00:00,00:00,C,London,4.12
2023-07-12 23:00:00+00:00,00:00,C,London,3.843
2023-07-13 00:00:00+00:00,00:00,C,London,3.84
2023-07-13 23:00:00+00:00,00:00,C,London,3.801
2023-07-14 00:00:00+00:00,00:00,C,London,3.81
2023-07-14 23:00:00+00:00,00:00,C,London,3.801
2023-07-15 00:00:00+00:00,00:00,C,London,3.81
2023-07-15 23:00:00+00:00,00:00,C,London,3.759
2023-07-16 00:00:00+00:00,00:00,C,London,3.77
2023-07-16 23:00:00+00:00,00:00,C,London,3.801
2023-07-17 00:00:00+00:00,00:00,C,London,3.81
2023-07-17 23:00:00+00:00,00:00,C,London,3.675
2023-07-18 00:00:00+00:00,00:00,C,London,3.69
2023-07-18 23:00:00+00:00,00:00,C,London,3.8535
2023-07-19 00:00:00+00:00,00:00,C,London,3.85
2023-07-19 23:00:00+00:00,00:00,C,London,3.8115
2023-07-20 00:00:00+00:00,00:00,C,London,3.81
2023-07-20 23:00:00+00:00,00:00,C,London,4.0005
2023-07-21 00:00:00+00:00,00:00,C,London,4.01
2023-07-21 23:00:00+00:00,00:00,C,London,3.8955
2023-07-22 00:00:00+00:00,00:00,C,London,3.91
2023-07-22 23:00:00+00:00,00:00,C,London,3.8955
2023-07-23 00:00:00+00:00,00:00,C,London,3.91
2023-07-23 23:00:00+00:00,00:00,C,London,3.906
2023-07-24 00:00:00+00:00,00:00,C,London,3.92
2023-07-24 23:00:00+00:00,00:00,C,London,4.1685
2023-07-25 00:00:00+00:00,00:00,C,London,4.18
2023-07-25 23:00:00+00:00,00:00,C,London,4.1685
2023-07-26 00:00:00+00:00,00:00,C,London,4.18
2023-07-26 23:00:00+00:00,00:00,C,London,4.053
2023-07-27 00:00:00+00:00,00:00,C,London,4.05
2023-07-27 23:00:00+00:00,00:00,C,London,3.9585
2023-07-28 00:00:00+00:00,00:00,C,London,3.97
2023-07-28 23:00:00+00:00,00:00,C,London,3.675
2023-07-29 00:00:00+00:00,00:00,C,London,3.69
2023-07-29 23:00:00+00:00,00:00,C,London,3.675
2023-07-30 00:00:00+00:00,00:00,C,London,3.69
2023-07-30 23:00:00+00:00,00:00,C,London,3.738
2023-07-31 00:00:00+00:00,00:00,C,London,3.75
2023-07-31 23:00:00+00:00,00:00,C,London,3.885
2023-08-01 00:00:00+00:00,00:00,C,London,3.9
2023-08-01 23:00:00+00:00,00:00,C,London,3.7905
2023-08-02 00:00:00+00:00,00:00,C,London,3.8
2023-08-02 23:00:00+00:00,00:00,C,London,3.9375
2023-08-03 00:00:00+00:00,00:00,C,London,3.95
2023-08-03 23:00:00+00:00,00:00,C,London,4.179
2023-08-04 00:00:00+00:00,00:00,C,London,4.19
2023-08-04 23:00:00+00:00,00:00,C,London,4.095
2023-08-05 00:00:00+00:00,00:00,C,London,4.11
2023-08-05 23:00:00+00:00,00:00,C,London,4.095
2023-08-06 00:00:00+00:00,00:00,C,London,4.11
2023-08-06 23:00:00+00:00,00:00,C,London,4.095
2023-08-07 00:00:00+00:00,00:00,C,London,4.11
2023-08-07 23:00:00+00:00,00:00,C,London,4.095
2023-08-08 00:00:00+00:00,00:00,C,London,4.11
2023-08-08 23:00:00+00:00,00:00,C,London,4.137
2023-08-09 00:00:00+00:00,00:00,C,London,4.14
2023-08-09 23:00:00+00:00,00:00,C,London,4.872
2023-08-10 00:00:00+00:00,00:00,C,London,4.88
2023-08-10 23:00:00+00:00,00:00,C,London,4.5885
2023-08-11 00:00:00+00:00,00:00,C,London,4.6
2023-08-11 23:00:00+00:00,00:00,C,London,4.284
2023-08-12 00:00:00+00:00,00:00,C,London,4.29
2023-08-12 23:00:00+00:00,00:00,C,London,4.284
2023-08-13 00:00:00+00:00,00:00,C,London,4.29
2023-08-13 23:00:00+00:00,00:00,C,London,4.3155
2023-08-14 00:00:00+00:00,00:00,C,London,4.33
2023-08-14 23:00:00+00:00,00:00,C,London,4.431
2023-08-15 00:00:00+00:00,00:00,C,London,4.44
2023-08-15 23:00:00+00:00,00:00,C,London,4.767
2023-08-16 00:00:00+00:00,00:00,C,London,4.78
2023-08-16 23:00:00+00:00,00:00,C,London,4.62
2023-08-17 00:00:00+00:00,00:00,C,London,4.63
2023-08-17 23:00:00+00:00,00:00,C,London,4.4415
2023-08-18 00:00:00+00:00,00:00,C,London,4.44
2023-08-18 23:00:00+00:00,00:00,C,London,4.5675
2023-08-19 00:00:00+00:00,00:00,C,London,4.58
2023-08-19 23:00:00+00:00,00:00,C,London,4.5675
2023-08-20 00:00:00+00:00,00:00,C,London,4.58
2023-08-20 23:00:00+00:00,00:00,C,London,4.5885
2023-08-21 00:00:00+00:00,00:00,C,London,4.6
2023-08-21 23:00:00+00:00,00:00,C,London,4.9665
2023-08-22 00:00:00+00:00,00:00,C,London,4.98
2023-08-22 23:00:00+00:00,00:00,C,London,5.46
2023-08-23 00:00:00+00:00,00:00,C,London,5.47
2023-08-23 23:00:00+00:00,00:00,C,London,4.851
2023-08-24 00:00:00+00:00,00:00,C,London,4.86
2023-08-24 23:00:00+00:00,00:00,C,London,4.4415
2023-08-25 00:00:00+00:00,00:00,C,London,4.45
2023-08-25 23:00:00+00:00,00:00,C,London,4.767
2023-08-26 00:00:00+00:00,00:00,C,London,4.78
2023-08-26 23:00:00+00:00,00:00,C,London,4.767
2023-08-27 00:00:00+00:00,00:00,C,London,4.78
2023-08-27 23:00:00+00:00,00:00,C,London,4.767
2023-08-28 00:00:00+00:00,00:00,C,London,4.78
2023-08-28 23:00:00+00:00,00:00,C,London,4.7145
2023-08-29 00:00:00+00:00,00:00,C,London,4.72
2023-08-29 23:00:00+00:00,00:00,C,London,4.704
2023-08-30 00:00:00+00:00,00:00,C,London,4.71
2023-08-30 23:00:00+00:00,00:00,C,London,4.788
2023-08-31 00:00:00+00:00,00:00,C,London,4.8
2023-08-31 23:00:00+00:00,00:00,C,London,4.62
2023-09-01 00:00:00+00:00,00:00,C,London,4.63
2023-09-01 23:00:00+00:00,00:00,C,London,4.515
2023-09-02 00:00:00+00:00,00:00,C,London,4.53
2023-09-02 23:00:00+00:00,00:00,C,London,4.515
2023-09-03 00:00:00+00:00,00:00,C,London,4.53
2023-09-03 23:00:00+00:00,00:00,C,London,4.494
2023-09-04 00:00:00+00:00,00:00,C,London,4.5
2023-09-04 23:00:00+00:00,00:00,C,London,4.3575
2023-09-05 00:00:00+00:00,00:00,C,London,4.37
2023-09-05 23:00:00+00:00,00:00,C,London,4.431
2023-09-06 00:00:00+00:00,00:00,C,London,4.44
2023-09-06 23:00:00+00:00,00:00,C,London,4.242
2023-09-07 00:00:00+00:00,00:00,C,London,4.25
2023-09-07 23:00:00+00:00,00:00,C,London,4.431
2023-09-08 00:00:00+00:00,00:00,C,London,4.44
2023-09-08 23:00:00+00:00,00:00,C,London,4.4835
2023-09-09 00:00:00+00:00,00:00,C,London,4.49
2023-09-09 23:00:00+00:00,00:00,C,London,4.4835
2023-09-10 00:00:00+00:00,00:00,C,London,4.49
2023-09-10 23:00:00+00:00,00:00,C,London,4.5465
2023-09-11 00:00:00+00:00,00:00,C,London,4.56
2023-09-11 23:00:00+00:00,00:00,C,London,4.9035
2023-09-12 00:00:00+00:00,00:00,C,London,4.91
2023-09-12 23:00:00+00:00,00:00,C,London,4.7775
2023-09-13 00:00:00+00:00,00:00,C,London,4.79
2023-09-13 23:00:00+00:00,00:00,C,London,4.935
2023-09-14 00:00:00+00:00,00:00,C,London,4.95
2023-09-14 23:00:00+00:00,00:00,C,London,4.7775
2023-09-15 00:00:00+00:00,00:00,C,London,4.79
2023-09-15 23:00:00+00:00,00:00,C,London,4.872
2023-09-16 00:00:00+00:00,00:00,C,London,4.87
2023-09-16 23:00:00+00:00,00:00,C,London,4.872
2023-09-17 00:00:00+00:00,00:00,C,London,4.87
2023-09-17 23:00:00+00:00,00:00,C,London,4.851
2023-09-18 00:00:00+00:00,00:00,C,London,4.86
2023-09-18 23:00:00+00:00,00:00,C,London,4.62
2023-09-19 00:00:00+00:00,00:00,C,London,4.63
2023-09-19 23:00:00+00:00,00:00,C,London,4.9665
2023-09-20 00:00:00+00:00,00:00,C,London,4.98
2023-09-20 23:00:00+00:00,00:00,C,London,5.019
2023-09-21 00:00:00+00:00,00:00,C,London,5.03
2023-09-21 23:00:00+00:00,00:00,C,London,5.145
2023-09-22 00:00:00+00:00,00:00,C,London,5.16
2023-09-22 23:00:00+00:00,00:00,C,London,5.3025
2023-09-23 00:00:00+00:00,00:00,C,London,5.31
2023-09-23 23:00:00+00:00,00:00,C,London,5.3025
2023-09-24 00:00:00+00:00,00:00,C,London,5.31
2023-09-24 23:00:00+00:00,00:00,C,London,5.271
2023-09-25 00:00:00+00:00,00:00,C,London,5.28
2023-09-25 23:00:00+00:00,00:00,C,London,5.586
2023-09-26 00:00:00+00:00,00:00,C,London,5.6
2023-09-26 23:00:00+00:00,00:00,C,London,5.1345
2023-09-27 00:00:00+00:00,00:00,C,London,5.14
2023-09-27 23:00:00+00:00,00:00,C,London,5.1345
2023-09-28 00:00:00+00:00,00:00,C,London,5.14
2023-09-28 23:00:00+00:00,00:00,C,London,5.103
2023-09-29 00:00:00+00:00,00:00,C,London,5.11
2023-09-29 23:00:00+00:00,00:00,C,London,4.935
2023-09-30 00:00:00+00:00,00:00,C,London,4.95
2023-09-30 23:00:00+00:00,00:00,C,London,4.935
2023-10-01 23:00:00+00:00,00:00,C,London,4.956
2023-10-02 23:00:00+00:00,00:00,C,London,4.431
2023-10-03 23:00:00+00:00,00:00,C,London,4.137
2023-10-04 23:00:00+00:00,00:00,C,London,4.284
2023-10-05 23:00:00+00:00,00:00,C,London,3.759
2023-10-06 23:00:00+00:00,00:00,C,London,4.3575
2023-10-07 23:00:00+00:00,00:00,C,London,4.3575
2023-10-08 23:00:00+00:00,00:00,C,London,4.3155
2023-10-09 23:00:00+00:00,00:00,C,London,4.9035
2023-10-10 23:00:00+00:00,00:00,C,London,5.4705
2023-10-11 23:00:00+00:00,00:00,C,London,5.649
2023-10-12 23:00:00+00:00,00:00,C,London,5.796
2023-10-13 23:00:00+00:00,00:00,C,London,6.531
2023-10-14 23:00:00+00:00,00:00,C,London,6.531
2023-10-15 23:00:00+00:00,00:00,C,London,6.594
2023-10-16 23:00:00+00:00,00:00,C,London,5.418
2023-10-17 23:00:00+00:00,00:00,C,London,5.1555
2023-10-18 23:00:00+00:00,00:00,C,London,5.5335
2023-10-19 23:00:00+00:00,00:00,C,London,5.3025
2023-10-20 23:00:00+00:00,00:00,C,London,5.3445
2023-10-21 23:00:00+00:00,00:00,C,London,5.3445
2023-10-22 23:00:00+00:00,00:00,C,London,5.3235
2023-10-23 23:00:00+00:00,00:00,C,London,5.8695
2023-10-24 23:00:00+00:00,00:00,C,London,5.8695
2023-10-25 23:00:00+00:00,00:00,C,London,5.9535
2023-10-26 23:00:00+00:00,00:00,C,London,5.8695
2023-10-27 23:00:00+00:00,00:00,C,London,5.6805
2023-10-28 23:00:00+00:00,00:00,C,London,5.6805
2023-10-30 00:00:00+00:00,00:00,C,London,5.796
2023-10-31 00:00:00+00:00,00:00,C,London,5.9325
2023-11-01 00:00:00+00:00,00:00,C,London,5.061
2023-11-02 00:00:00+00:00,00:00,C,London,4.662
2023-11-03 00:00:00+00:00,00:00,C,London,5.0925
2023-11-04 00:00:00+00:00,00:00,C,London,5.0925
2023-11-05 00:00:00+00:00,00:00,C,London,5.0925
2023-11-06 00:00:00+00:00,00:00,C,London,5.0925
2023-11-07 00:00:00+00:00,00:00,C,London,5.124
2023-11-08 00:00:00+00:00,00:00,C,London,5.3655
2023-11-09 00:00:00+00:00,00:00,C,London,5.4075
2023-11-10 00:00:00+00:00,00:00,C,London,5.3025
2023-11-11 00:00:00+00:00,00:00,C,London,5.229
2023-11-12 00:00:00+00:00,00:00,C,London,5.229
2023-11-13 00:00:00+00:00,00:00,C,London,5.25
2023-11-14 00:00:00+00:00,00:00,C,London,4.9035
2023-11-15 00:00:00+00:00,00:00,C,London,5.1135
2023-11-16 00:00:00+00:00,00:00,C,London,5.3865
2023-11-17 00:00:00+00:00,00:00,C,London,5.3865
2023-11-18 00:00:00+00:00,00:00,C,London,5.3865
2023-11-19 00:00:00+00:00,00:00,C,London,5.3865
2023-11-20 00:00:00+00:00,00:00,C,London,5.3865
2023-11-21 00:00:00+00:00,00:00,C,London,5.7015
2023-11-22 00:00:00+00:00,00:00,C,London,5.5545
2023-11-23 00:00:00+00:00,00:00,C,London,5.4915
2023-11-24 00:00:00+00:00,00:00,C,London,5.9115
2023-11-25 00:00:00+00:00,00:00,C,London,5.9115
2023-11-26 00:00:00+00:00,00:00,C,London,5.9115
2023-11-27 00:00:00+00:00,00:00,C,London,5.9115
2023-11-28 00:00:00+00:00,00:00,C,London,5.649
2023-11-29 00:00:00+00:00,00:00,C,London,5.8275
2023-11-30 00:00:00+00:00,00:00,C,London,5.5755
2023-12-01 00:00:00+00:00,00:00,C,London,5.607
2023-12-02 00:00:00+00:00,00:00,C,London,5.67
2023-12-03 00:00:00+00:00,00:00,C,London,5.67
2023-12-04 00:00:00+00:00,00:00,C,London,5.7015
2023-12-05 00:00:00+00:00,00:00,C,London,5.3025
2023-12-06 00:00:00+00:00,00:00,C,London,5.1555
2023-12-07 00:00:00+00:00,00:00,C,London,5.2185
2023-12-08 00:00:00+00:00,00:00,C,London,5.2815
2023-12-09 00:00:00+00:00,00:00,C,London,5.208
2023-12-10 00:00:00+00:00,00:00,C,London,5.208
2023-12-11 00:00:00+00:00,00:00,C,London,5.208
2023-12-12 00:00:00+00:00,00:00,C,London,4.956
2023-12-13 00:00:00+00:00,00:00,C,London,4.851
2023-12-14 00:00:00+00:00,00:00,C,London,4.8195
2023-12-15 00:00:00+00:00,00:00,C,London,4.767
2023-12-16 00:00:00+00:00,00:00,C,London,4.4205
2023-12-17 00:00:00+00:00,00:00,C,London,4.4205
2023-12-18 00:00:00+00:00,00:00,C,London,4.431
2023-12-19 00:00:00+00:00,00:00,C,London,4.5465
2023-12-20 00:00:00+00:00,00:00,C,London,4.3575
2023-12-21 00:00:00+00:00,00:00,C,London,4.368
2023-12-22 00:00:00+00:00,00:00,C,London,4.4415
2023-12-23 00:00:00+00:00,00:00,C,London,4.452
2023-12-24 00:00:00+00:00,00:00,C,London,4.452
2023-12-25 00:00:00+00:00,00:00,C,London,4.452
2023-12-26 00:00:00+00:00,00:00,C,London,4.452
2023-12-27 00:00:00+00:00,00:00,C,London,4.494
2023-12-28 00:00:00+00:00,00:00,C,London,4.704
2023-12-29 00:00:00+00:00,00:00,C,London,4.5885
2023-12-30 00:00:00+00:00,00:00,C,London,4.5675
2023-12-31 00:00:00+00:00,00:00,C,London,4.5675
2024-01-01 00:00:00+00:00,00:00,C,London,4.5675
2024-01-02 00:00:00+00:00,00:00,C,London,4.6725
2024-01-03 00:00:00+00:00,00:00,C,London,4.347
2024-01-04 00:00:00+00:00,00:00,C,London,4.704
2024-01-05 00:00:00+00:00,00:00,C,London,4.8195
2024-01-06 00:00:00+00:00,00:00,C,London,4.914
2024-01-07 00:00:00+00:00,00:00,C,London,4.914
2024-01-08 00:00:00+00:00,00:00,C,London,4.9455
2024-01-09 00:00:00+00:00,00:00,C,London,4.6515
2024-01-10 00:00:00+00:00,00:00,C,London,4.6305
2024-01-11 00:00:00+00:00,00:00,C,London,4.62
2024-01-12 00:00:00+00:00,00:00,C,London,4.62
2024-01-13 00:00:00+00:00,00:00,C,London,4.6515
2024-01-14 00:00:00+00:00,00:00,C,London,4.6515
2024-01-15 00:00:00+00:00,00:00,C,London,4.6935
2024-01-16 00:00:00+00:00,00:00,C,London,4.515
2024-01-17 00:00:00+00:00,00:00,C,London,4.4835
2024-01-18 00:00:00+00:00,00:00,C,London,4.263
2024-01-19 00:00:00+00:00,00:00,C,London,4.263
2024-01-20 00:00:00+00:00,00:00,C,London,4.242
2024-01-21 00:00:00+00:00,00:00,C,London,4.242
2024-01-22 00:00:00+00:00,00:00,C,London,4.2525
2024-01-23 00:00:00+00:00,00:00,C,London,4.137
2024-01-24 00:00:00+00:00,00:00,C,London,4.1265
2024-01-25 00:00:00+00:00,00:00,C,London,4.2945
2024-01-26 00:00:00+00:00,00:00,C,London,4.1685
2024-01-27 00:00:00+00:00,00:00,C,London,4.242
2024-01-28 00:00:00+00:00,00:00,C,London,4.242
2024-01-29 00:00:00+00:00,00:00,C,London,4.263
2024-01-30 00:00:00+00:00,00:00,C,London,4.284
2024-01-31 00:00:00+00:00,00:00,C,London,4.41
2024-02-01 00:00:00+00:00,00:00,C,London,4.452
2024-02-02 00:00:00+00:00,00:00,C,London,4.2735
2024-02-03 00:00:00+00:00,00:00,C,London,4.284
2024-02-04 00:00:00+00:00,00:00,C,London,4.284
2024-02-05 00:00:00+00:00,00:00,C,London,4.284
