CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-11-14 00:00:00+00:00,00:00,M,Yorkshire,5.02
2022-11-15 00:00:00+00:00,00:00,M,Yorkshire,4.9
2022-11-16 00:00:00+00:00,00:00,M,Yorkshire,5.44
2022-11-17 00:00:00+00:00,00:00,M,Yorkshire,4.26
2022-11-18 00:00:00+00:00,00:00,M,Yorkshire,5.17
2022-11-19 00:00:00+00:00,00:00,M,Yorkshire,5.13
2022-11-20 00:00:00+00:00,00:00,M,Yorkshire,5.13
2022-11-21 00:00:00+00:00,00:00,M,Yorkshire,5.17
2022-11-22 00:00:00+00:00,00:00,M,Yorkshire,5.28
2022-11-23 00:00:00+00:00,00:00,M,Yorkshire,5.4
2022-11-24 00:00:00+00:00,00:00,M,Yorkshire,5.82
2022-11-25 00:00:00+00:00,00:00,M,Yorkshire,7.22
2022-11-26 00:00:00+00:00,00:00,M,Yorkshire,7.26
2022-11-27 00:00:00+00:00,00:00,M,Yorkshire,7.26
2022-11-28 00:00:00+00:00,00:00,M,Yorkshire,7.26
2022-11-29 00:00:00+00:00,00:00,M,Yorkshire,11.93
2022-11-30 00:00:00+00:00,00:00,M,Yorkshire,13.34
2022-12-01 00:00:00+00:00,00:00,M,Yorkshire,14.05
2022-12-02 00:00:00+00:00,00:00,M,Yorkshire,13.74
2022-12-03 00:00:00+00:00,00:00,M,Yorkshire,12.99
2022-12-04 00:00:00+00:00,00:00,M,Yorkshire,12.99
2022-12-05 00:00:00+00:00,00:00,M,Yorkshire,13.15
2022-12-06 00:00:00+00:00,00:00,M,Yorkshire,13.74
2022-12-07 00:00:00+00:00,00:00,M,Yorkshire,14.32
2022-12-08 00:00:00+00:00,00:00,M,Yorkshire,15.38
2022-12-09 00:00:00+00:00,00:00,M,Yorkshire,14.32
2022-12-10 00:00:00+00:00,00:00,M,Yorkshire,15.44
2022-12-11 00:00:00+00:00,00:00,M,Yorkshire,15.44
2022-12-12 00:00:00+00:00,00:00,M,Yorkshire,14.89
2022-12-13 00:00:00+00:00,00:00,M,Yorkshire,14.23
2022-12-14 00:00:00+00:00,00:00,M,Yorkshire,14.51
2022-12-15 00:00:00+00:00,00:00,M,Yorkshire,13.9
2022-12-16 00:00:00+00:00,00:00,M,Yorkshire,14.13
2022-12-17 00:00:00+00:00,00:00,M,Yorkshire,12.42
2022-12-18 00:00:00+00:00,00:00,M,Yorkshire,12.42
2022-12-19 00:00:00+00:00,00:00,M,Yorkshire,11.94
2022-12-20 00:00:00+00:00,00:00,M,Yorkshire,10.71
2022-12-21 00:00:00+00:00,00:00,M,Yorkshire,9.86
2022-12-22 00:00:00+00:00,00:00,M,Yorkshire,8.81
2022-12-23 00:00:00+00:00,00:00,M,Yorkshire,8.4
2022-12-24 00:00:00+00:00,00:00,M,Yorkshire,7.33
2022-12-25 00:00:00+00:00,00:00,M,Yorkshire,7.33
2022-12-26 00:00:00+00:00,00:00,M,Yorkshire,7.33
2022-12-27 00:00:00+00:00,00:00,M,Yorkshire,7.33
2022-12-28 00:00:00+00:00,00:00,M,Yorkshire,7.3
2022-12-29 00:00:00+00:00,00:00,M,Yorkshire,7.26
2022-12-30 00:00:00+00:00,00:00,M,Yorkshire,7.7
2022-12-31 00:00:00+00:00,00:00,M,Yorkshire,7.8
2023-01-01 00:00:00+00:00,00:00,M,Yorkshire,7.8
2023-01-02 00:00:00+00:00,00:00,M,Yorkshire,7.8
2023-01-03 00:00:00+00:00,00:00,M,Yorkshire,6.81
2023-01-04 00:00:00+00:00,00:00,M,Yorkshire,7.68
2023-01-05 00:00:00+00:00,00:00,M,Yorkshire,6.46
2023-01-06 00:00:00+00:00,00:00,M,Yorkshire,6.8
2023-01-07 00:00:00+00:00,00:00,M,Yorkshire,7.11
2023-01-08 00:00:00+00:00,00:00,M,Yorkshire,7.11
2023-01-09 00:00:00+00:00,00:00,M,Yorkshire,7.23
2023-01-10 00:00:00+00:00,00:00,M,Yorkshire,7.72
2023-01-11 00:00:00+00:00,00:00,M,Yorkshire,7.09
2023-01-12 00:00:00+00:00,00:00,M,Yorkshire,7.0
2023-01-13 00:00:00+00:00,00:00,M,Yorkshire,7.49
2023-01-14 00:00:00+00:00,00:00,M,Yorkshire,7.22
2023-01-15 00:00:00+00:00,00:00,M,Yorkshire,7.22
2023-01-16 00:00:00+00:00,00:00,M,Yorkshire,7.56
2023-01-17 00:00:00+00:00,00:00,M,Yorkshire,6.57
2023-01-18 00:00:00+00:00,00:00,M,Yorkshire,6.78
2023-01-19 00:00:00+00:00,00:00,M,Yorkshire,7.3
2023-01-20 00:00:00+00:00,00:00,M,Yorkshire,7.22
2023-01-21 00:00:00+00:00,00:00,M,Yorkshire,7.82
2023-01-22 00:00:00+00:00,00:00,M,Yorkshire,7.82
2023-01-23 00:00:00+00:00,00:00,M,Yorkshire,7.75
2023-01-24 00:00:00+00:00,00:00,M,Yorkshire,7.63
2023-01-25 00:00:00+00:00,00:00,M,Yorkshire,6.88
2023-01-26 00:00:00+00:00,00:00,M,Yorkshire,6.69
2023-01-27 00:00:00+00:00,00:00,M,Yorkshire,6.62
2023-01-28 00:00:00+00:00,00:00,M,Yorkshire,6.74
2023-01-29 00:00:00+00:00,00:00,M,Yorkshire,6.74
2023-01-30 00:00:00+00:00,00:00,M,Yorkshire,6.65
2023-01-31 00:00:00+00:00,00:00,M,Yorkshire,6.47
2023-02-01 00:00:00+00:00,00:00,M,Yorkshire,6.83
2023-02-02 00:00:00+00:00,00:00,M,Yorkshire,6.95
2023-02-03 00:00:00+00:00,00:00,M,Yorkshire,6.59
2023-02-04 00:00:00+00:00,00:00,M,Yorkshire,7.04
2023-02-05 00:00:00+00:00,00:00,M,Yorkshire,7.04
2023-02-06 00:00:00+00:00,00:00,M,Yorkshire,7.04
2023-02-07 00:00:00+00:00,00:00,M,Yorkshire,6.97
2023-02-08 00:00:00+00:00,00:00,M,Yorkshire,6.59
2023-02-09 00:00:00+00:00,00:00,M,Yorkshire,6.43
2023-02-10 00:00:00+00:00,00:00,M,Yorkshire,6.24
2023-02-11 00:00:00+00:00,00:00,M,Yorkshire,6.46
2023-02-12 00:00:00+00:00,00:00,M,Yorkshire,6.46
2023-02-13 00:00:00+00:00,00:00,M,Yorkshire,6.47
2023-02-14 00:00:00+00:00,00:00,M,Yorkshire,6.15
2023-02-15 00:00:00+00:00,00:00,M,Yorkshire,6.22
2023-02-16 00:00:00+00:00,00:00,M,Yorkshire,6.38
2023-02-17 00:00:00+00:00,00:00,M,Yorkshire,5.93
2023-02-18 00:00:00+00:00,00:00,M,Yorkshire,5.72
2023-02-19 00:00:00+00:00,00:00,M,Yorkshire,5.72
2023-02-20 00:00:00+00:00,00:00,M,Yorkshire,5.74
2023-02-21 00:00:00+00:00,00:00,M,Yorkshire,5.86
2023-02-22 00:00:00+00:00,00:00,M,Yorkshire,5.89
2023-02-23 00:00:00+00:00,00:00,M,Yorkshire,6.03
2023-02-24 00:00:00+00:00,00:00,M,Yorkshire,6.05
2023-02-25 00:00:00+00:00,00:00,M,Yorkshire,6.12
2023-02-26 00:00:00+00:00,00:00,M,Yorkshire,6.12
2023-02-27 00:00:00+00:00,00:00,M,Yorkshire,6.2
2023-02-28 00:00:00+00:00,00:00,M,Yorkshire,5.86
2023-03-01 00:00:00+00:00,00:00,M,Yorkshire,5.82
2023-03-02 00:00:00+00:00,00:00,M,Yorkshire,5.97
2023-03-03 00:00:00+00:00,00:00,M,Yorkshire,5.93
2023-03-04 00:00:00+00:00,00:00,M,Yorkshire,5.71
2023-03-05 00:00:00+00:00,00:00,M,Yorkshire,5.71
2023-03-06 00:00:00+00:00,00:00,M,Yorkshire,5.73
2023-03-07 00:00:00+00:00,00:00,M,Yorkshire,5.54
2023-03-08 00:00:00+00:00,00:00,M,Yorkshire,5.71
2023-03-09 00:00:00+00:00,00:00,M,Yorkshire,5.53
2023-03-10 00:00:00+00:00,00:00,M,Yorkshire,5.66
2023-03-11 00:00:00+00:00,00:00,M,Yorkshire,6.47
2023-03-12 00:00:00+00:00,00:00,M,Yorkshire,6.47
2023-03-13 00:00:00+00:00,00:00,M,Yorkshire,6.39
2023-03-14 00:00:00+00:00,00:00,M,Yorkshire,5.96
2023-03-15 00:00:00+00:00,00:00,M,Yorkshire,5.63
2023-03-16 00:00:00+00:00,00:00,M,Yorkshire,5.13
2023-03-17 00:00:00+00:00,00:00,M,Yorkshire,5.17
2023-03-18 00:00:00+00:00,00:00,M,Yorkshire,4.98
2023-03-19 00:00:00+00:00,00:00,M,Yorkshire,4.98
2023-03-20 00:00:00+00:00,00:00,M,Yorkshire,4.96
2023-03-21 00:00:00+00:00,00:00,M,Yorkshire,4.67
2023-03-22 00:00:00+00:00,00:00,M,Yorkshire,4.92
2023-03-23 00:00:00+00:00,00:00,M,Yorkshire,4.79
2023-03-24 00:00:00+00:00,00:00,M,Yorkshire,5.02
2023-03-25 00:00:00+00:00,00:00,M,Yorkshire,5.11
2023-03-26 00:00:00+00:00,00:00,M,Yorkshire,5.11
2023-03-27 00:00:00+00:00,00:00,M,Yorkshire,5.1
2023-03-28 00:00:00+00:00,00:00,M,Yorkshire,5.08
2023-03-29 00:00:00+00:00,00:00,M,Yorkshire,4.98
2023-03-30 00:00:00+00:00,00:00,M,Yorkshire,5.06
2023-03-31 00:00:00+00:00,00:00,M,Yorkshire,5.25
2023-04-01 00:00:00+00:00,00:00,M,Yorkshire,5.63
2023-04-02 00:00:00+00:00,00:00,M,Yorkshire,5.63
2023-04-03 00:00:00+00:00,00:00,M,Yorkshire,5.65
2023-04-04 00:00:00+00:00,00:00,M,Yorkshire,6.05
2023-04-05 00:00:00+00:00,00:00,M,Yorkshire,5.47
2023-04-06 00:00:00+00:00,00:00,M,Yorkshire,5.2
2023-04-07 00:00:00+00:00,00:00,M,Yorkshire,5.2
2023-04-08 00:00:00+00:00,00:00,M,Yorkshire,5.2
2023-04-09 00:00:00+00:00,00:00,M,Yorkshire,5.2
2023-04-10 00:00:00+00:00,00:00,M,Yorkshire,5.2
2023-04-11 00:00:00+00:00,00:00,M,Yorkshire,5.2
2023-04-12 00:00:00+00:00,00:00,M,Yorkshire,5.01
2023-04-13 00:00:00+00:00,00:00,M,Yorkshire,5.02
2023-04-14 00:00:00+00:00,00:00,M,Yorkshire,5.04
2023-04-15 00:00:00+00:00,00:00,M,Yorkshire,4.93
2023-04-16 00:00:00+00:00,00:00,M,Yorkshire,4.93
2023-04-17 00:00:00+00:00,00:00,M,Yorkshire,4.96
2023-04-18 00:00:00+00:00,00:00,M,Yorkshire,4.93
2023-04-19 00:00:00+00:00,00:00,M,Yorkshire,5.06
2023-04-20 00:00:00+00:00,00:00,M,Yorkshire,4.83
2023-04-21 00:00:00+00:00,00:00,M,Yorkshire,4.88
2023-04-22 00:00:00+00:00,00:00,M,Yorkshire,4.96
2023-04-23 00:00:00+00:00,00:00,M,Yorkshire,4.96
2023-04-24 00:00:00+00:00,00:00,M,Yorkshire,4.95
2023-04-25 00:00:00+00:00,00:00,M,Yorkshire,4.91
2023-04-26 00:00:00+00:00,00:00,M,Yorkshire,4.92
2023-04-27 00:00:00+00:00,00:00,M,Yorkshire,4.65
2023-04-28 00:00:00+00:00,00:00,M,Yorkshire,4.64
2023-04-29 00:00:00+00:00,00:00,M,Yorkshire,4.64
2023-04-30 00:00:00+00:00,00:00,M,Yorkshire,4.64
2023-05-01 00:00:00+00:00,00:00,M,Yorkshire,4.64
2023-05-02 00:00:00+00:00,00:00,M,Yorkshire,4.64
2023-05-03 00:00:00+00:00,00:00,M,Yorkshire,4.47
2023-05-04 00:00:00+00:00,00:00,M,Yorkshire,4.36
2023-05-05 00:00:00+00:00,00:00,M,Yorkshire,4.36
2023-05-06 00:00:00+00:00,00:00,M,Yorkshire,4.36
2023-05-07 00:00:00+00:00,00:00,M,Yorkshire,4.36
2023-05-08 00:00:00+00:00,00:00,M,Yorkshire,4.36
2023-05-09 00:00:00+00:00,00:00,M,Yorkshire,4.36
2023-05-10 00:00:00+00:00,00:00,M,Yorkshire,4.45
2023-05-11 00:00:00+00:00,00:00,M,Yorkshire,4.32
2023-05-12 00:00:00+00:00,00:00,M,Yorkshire,4.2
2023-05-13 00:00:00+00:00,00:00,M,Yorkshire,4.2
2023-05-14 00:00:00+00:00,00:00,M,Yorkshire,4.2
2023-05-15 00:00:00+00:00,00:00,M,Yorkshire,4.2
2023-05-16 00:00:00+00:00,00:00,M,Yorkshire,3.99
2023-05-17 00:00:00+00:00,00:00,M,Yorkshire,4.04
2023-05-18 00:00:00+00:00,00:00,M,Yorkshire,3.94
2023-05-19 00:00:00+00:00,00:00,M,Yorkshire,3.65
2023-05-20 00:00:00+00:00,00:00,M,Yorkshire,3.63
2023-05-21 00:00:00+00:00,00:00,M,Yorkshire,3.63
2023-05-22 00:00:00+00:00,00:00,M,Yorkshire,3.71
2023-05-23 00:00:00+00:00,00:00,M,Yorkshire,3.67
2023-05-24 00:00:00+00:00,00:00,M,Yorkshire,3.79
2023-05-25 00:00:00+00:00,00:00,M,Yorkshire,3.72
2023-05-26 00:00:00+00:00,00:00,M,Yorkshire,3.42
2023-05-27 00:00:00+00:00,00:00,M,Yorkshire,3.42
2023-05-28 00:00:00+00:00,00:00,M,Yorkshire,3.42
2023-05-29 00:00:00+00:00,00:00,M,Yorkshire,3.42
2023-05-30 00:00:00+00:00,00:00,M,Yorkshire,3.44
2023-05-31 00:00:00+00:00,00:00,M,Yorkshire,3.52
2023-06-01 00:00:00+00:00,00:00,M,Yorkshire,3.61
2023-06-02 00:00:00+00:00,00:00,M,Yorkshire,3.35
2023-06-03 00:00:00+00:00,00:00,M,Yorkshire,3.39
2023-06-04 00:00:00+00:00,00:00,M,Yorkshire,3.39
2023-06-05 00:00:00+00:00,00:00,M,Yorkshire,3.37
2023-06-06 00:00:00+00:00,00:00,M,Yorkshire,3.84
2023-06-07 00:00:00+00:00,00:00,M,Yorkshire,3.64
2023-06-08 00:00:00+00:00,00:00,M,Yorkshire,3.71
2023-06-09 00:00:00+00:00,00:00,M,Yorkshire,3.71
2023-06-10 00:00:00+00:00,00:00,M,Yorkshire,4.17
2023-06-11 00:00:00+00:00,00:00,M,Yorkshire,4.17
2023-06-12 00:00:00+00:00,00:00,M,Yorkshire,4.26
2023-06-13 00:00:00+00:00,00:00,M,Yorkshire,4.11
2023-06-14 00:00:00+00:00,00:00,M,Yorkshire,3.98
2023-06-15 00:00:00+00:00,00:00,M,Yorkshire,4.87
2023-06-16 00:00:00+00:00,00:00,M,Yorkshire,5.16
2023-06-17 00:00:00+00:00,00:00,M,Yorkshire,4.35
2023-06-18 00:00:00+00:00,00:00,M,Yorkshire,4.35
2023-06-19 00:00:00+00:00,00:00,M,Yorkshire,4.34
2023-06-20 00:00:00+00:00,00:00,M,Yorkshire,4.26
2023-06-21 00:00:00+00:00,00:00,M,Yorkshire,4.78
2023-06-22 00:00:00+00:00,00:00,M,Yorkshire,4.76
2023-06-23 00:00:00+00:00,00:00,M,Yorkshire,4.48
2023-06-24 00:00:00+00:00,00:00,M,Yorkshire,4.22
2023-06-24 23:00:00+00:00,00:00,M,Yorkshire,4.2105
2023-06-25 00:00:00+00:00,00:00,M,Yorkshire,4.22
2023-06-25 23:00:00+00:00,00:00,M,Yorkshire,4.221
2023-06-26 00:00:00+00:00,00:00,M,Yorkshire,4.23
2023-06-26 23:00:00+00:00,00:00,M,Yorkshire,4.2525
2023-06-27 00:00:00+00:00,00:00,M,Yorkshire,4.26
2023-06-27 23:00:00+00:00,00:00,M,Yorkshire,4.494
2023-06-28 00:00:00+00:00,00:00,M,Yorkshire,4.5
2023-06-28 23:00:00+00:00,00:00,M,Yorkshire,4.41
2023-06-29 00:00:00+00:00,00:00,M,Yorkshire,4.42
2023-06-29 23:00:00+00:00,00:00,M,Yorkshire,4.4415
2023-06-30 00:00:00+00:00,00:00,M,Yorkshire,4.45
2023-06-30 23:00:00+00:00,00:00,M,Yorkshire,4.4415
2023-07-01 00:00:00+00:00,00:00,M,Yorkshire,4.45
2023-07-01 23:00:00+00:00,00:00,M,Yorkshire,4.4415
2023-07-02 00:00:00+00:00,00:00,M,Yorkshire,4.45
2023-07-02 23:00:00+00:00,00:00,M,Yorkshire,4.4415
2023-07-03 00:00:00+00:00,00:00,M,Yorkshire,4.45
2023-07-03 23:00:00+00:00,00:00,M,Yorkshire,4.3995
2023-07-04 00:00:00+00:00,00:00,M,Yorkshire,4.41
2023-07-04 23:00:00+00:00,00:00,M,Yorkshire,4.4625
2023-07-05 00:00:00+00:00,00:00,M,Yorkshire,4.47
2023-07-05 23:00:00+00:00,00:00,M,Yorkshire,4.3785
2023-07-06 00:00:00+00:00,00:00,M,Yorkshire,4.39
2023-07-06 23:00:00+00:00,00:00,M,Yorkshire,4.158
2023-07-07 00:00:00+00:00,00:00,M,Yorkshire,4.16
2023-07-07 23:00:00+00:00,00:00,M,Yorkshire,4.2315
2023-07-08 00:00:00+00:00,00:00,M,Yorkshire,4.24
2023-07-08 23:00:00+00:00,00:00,M,Yorkshire,4.2315
2023-07-09 00:00:00+00:00,00:00,M,Yorkshire,4.24
2023-07-09 23:00:00+00:00,00:00,M,Yorkshire,4.284
2023-07-10 00:00:00+00:00,00:00,M,Yorkshire,4.29
2023-07-10 23:00:00+00:00,00:00,M,Yorkshire,3.948
2023-07-11 00:00:00+00:00,00:00,M,Yorkshire,3.96
2023-07-11 23:00:00+00:00,00:00,M,Yorkshire,3.969
2023-07-12 00:00:00+00:00,00:00,M,Yorkshire,3.97
2023-07-12 23:00:00+00:00,00:00,M,Yorkshire,3.6855
2023-07-13 00:00:00+00:00,00:00,M,Yorkshire,3.7
2023-07-13 23:00:00+00:00,00:00,M,Yorkshire,3.654
2023-07-14 00:00:00+00:00,00:00,M,Yorkshire,3.66
2023-07-14 23:00:00+00:00,00:00,M,Yorkshire,3.654
2023-07-15 00:00:00+00:00,00:00,M,Yorkshire,3.66
2023-07-15 23:00:00+00:00,00:00,M,Yorkshire,3.612
2023-07-16 00:00:00+00:00,00:00,M,Yorkshire,3.62
2023-07-16 23:00:00+00:00,00:00,M,Yorkshire,3.654
2023-07-17 00:00:00+00:00,00:00,M,Yorkshire,3.66
2023-07-17 23:00:00+00:00,00:00,M,Yorkshire,3.528
2023-07-18 00:00:00+00:00,00:00,M,Yorkshire,3.54
2023-07-18 23:00:00+00:00,00:00,M,Yorkshire,3.696
2023-07-19 00:00:00+00:00,00:00,M,Yorkshire,3.71
2023-07-19 23:00:00+00:00,00:00,M,Yorkshire,3.6645
2023-07-20 00:00:00+00:00,00:00,M,Yorkshire,3.67
2023-07-20 23:00:00+00:00,00:00,M,Yorkshire,3.8535
2023-07-21 00:00:00+00:00,00:00,M,Yorkshire,3.86
2023-07-21 23:00:00+00:00,00:00,M,Yorkshire,3.7485
2023-07-22 00:00:00+00:00,00:00,M,Yorkshire,3.76
2023-07-22 23:00:00+00:00,00:00,M,Yorkshire,3.7485
2023-07-23 00:00:00+00:00,00:00,M,Yorkshire,3.76
2023-07-23 23:00:00+00:00,00:00,M,Yorkshire,3.759
2023-07-24 00:00:00+00:00,00:00,M,Yorkshire,3.77
2023-07-24 23:00:00+00:00,00:00,M,Yorkshire,4.0215
2023-07-25 00:00:00+00:00,00:00,M,Yorkshire,4.03
2023-07-25 23:00:00+00:00,00:00,M,Yorkshire,4.0215
2023-07-26 00:00:00+00:00,00:00,M,Yorkshire,4.03
2023-07-26 23:00:00+00:00,00:00,M,Yorkshire,3.906
2023-07-27 00:00:00+00:00,00:00,M,Yorkshire,3.91
2023-07-27 23:00:00+00:00,00:00,M,Yorkshire,3.8115
2023-07-28 00:00:00+00:00,00:00,M,Yorkshire,3.82
2023-07-28 23:00:00+00:00,00:00,M,Yorkshire,3.528
2023-07-29 00:00:00+00:00,00:00,M,Yorkshire,3.54
2023-07-29 23:00:00+00:00,00:00,M,Yorkshire,3.528
2023-07-30 00:00:00+00:00,00:00,M,Yorkshire,3.54
2023-07-30 23:00:00+00:00,00:00,M,Yorkshire,3.591
2023-07-31 00:00:00+00:00,00:00,M,Yorkshire,3.6
2023-07-31 23:00:00+00:00,00:00,M,Yorkshire,3.738
2023-08-01 00:00:00+00:00,00:00,M,Yorkshire,3.75
2023-08-01 23:00:00+00:00,00:00,M,Yorkshire,3.6435
2023-08-02 00:00:00+00:00,00:00,M,Yorkshire,3.65
2023-08-02 23:00:00+00:00,00:00,M,Yorkshire,3.7905
2023-08-03 00:00:00+00:00,00:00,M,Yorkshire,3.8
2023-08-03 23:00:00+00:00,00:00,M,Yorkshire,4.032
2023-08-04 00:00:00+00:00,00:00,M,Yorkshire,4.04
2023-08-04 23:00:00+00:00,00:00,M,Yorkshire,3.948
2023-08-05 00:00:00+00:00,00:00,M,Yorkshire,3.96
2023-08-05 23:00:00+00:00,00:00,M,Yorkshire,3.948
2023-08-06 00:00:00+00:00,00:00,M,Yorkshire,3.96
2023-08-06 23:00:00+00:00,00:00,M,Yorkshire,3.948
2023-08-07 00:00:00+00:00,00:00,M,Yorkshire,3.96
2023-08-07 23:00:00+00:00,00:00,M,Yorkshire,3.948
2023-08-08 00:00:00+00:00,00:00,M,Yorkshire,3.96
2023-08-08 23:00:00+00:00,00:00,M,Yorkshire,3.99
2023-08-09 00:00:00+00:00,00:00,M,Yorkshire,3.99
2023-08-09 23:00:00+00:00,00:00,M,Yorkshire,4.725
2023-08-10 00:00:00+00:00,00:00,M,Yorkshire,4.74
2023-08-10 23:00:00+00:00,00:00,M,Yorkshire,4.4415
2023-08-11 00:00:00+00:00,00:00,M,Yorkshire,4.45
2023-08-11 23:00:00+00:00,00:00,M,Yorkshire,4.137
2023-08-12 00:00:00+00:00,00:00,M,Yorkshire,4.15
2023-08-12 23:00:00+00:00,00:00,M,Yorkshire,4.137
2023-08-13 00:00:00+00:00,00:00,M,Yorkshire,4.15
2023-08-13 23:00:00+00:00,00:00,M,Yorkshire,4.1685
2023-08-14 00:00:00+00:00,00:00,M,Yorkshire,4.18
2023-08-14 23:00:00+00:00,00:00,M,Yorkshire,4.284
2023-08-15 00:00:00+00:00,00:00,M,Yorkshire,4.29
2023-08-15 23:00:00+00:00,00:00,M,Yorkshire,4.62
2023-08-16 00:00:00+00:00,00:00,M,Yorkshire,4.63
2023-08-16 23:00:00+00:00,00:00,M,Yorkshire,4.473
2023-08-17 00:00:00+00:00,00:00,M,Yorkshire,4.48
2023-08-17 23:00:00+00:00,00:00,M,Yorkshire,4.2945
2023-08-18 00:00:00+00:00,00:00,M,Yorkshire,4.3
2023-08-18 23:00:00+00:00,00:00,M,Yorkshire,4.4205
2023-08-19 00:00:00+00:00,00:00,M,Yorkshire,4.43
2023-08-19 23:00:00+00:00,00:00,M,Yorkshire,4.4205
2023-08-20 00:00:00+00:00,00:00,M,Yorkshire,4.43
2023-08-20 23:00:00+00:00,00:00,M,Yorkshire,4.4415
2023-08-21 00:00:00+00:00,00:00,M,Yorkshire,4.45
2023-08-21 23:00:00+00:00,00:00,M,Yorkshire,4.809
2023-08-22 00:00:00+00:00,00:00,M,Yorkshire,4.83
2023-08-22 23:00:00+00:00,00:00,M,Yorkshire,5.313
2023-08-23 00:00:00+00:00,00:00,M,Yorkshire,5.32
2023-08-23 23:00:00+00:00,00:00,M,Yorkshire,4.704
2023-08-24 00:00:00+00:00,00:00,M,Yorkshire,4.71
2023-08-24 23:00:00+00:00,00:00,M,Yorkshire,4.2945
2023-08-25 00:00:00+00:00,00:00,M,Yorkshire,4.3
2023-08-25 23:00:00+00:00,00:00,M,Yorkshire,4.62
2023-08-26 00:00:00+00:00,00:00,M,Yorkshire,4.63
2023-08-26 23:00:00+00:00,00:00,M,Yorkshire,4.62
2023-08-27 00:00:00+00:00,00:00,M,Yorkshire,4.63
2023-08-27 23:00:00+00:00,00:00,M,Yorkshire,4.62
2023-08-28 00:00:00+00:00,00:00,M,Yorkshire,4.63
2023-08-28 23:00:00+00:00,00:00,M,Yorkshire,4.5675
2023-08-29 00:00:00+00:00,00:00,M,Yorkshire,4.58
2023-08-29 23:00:00+00:00,00:00,M,Yorkshire,4.557
2023-08-30 00:00:00+00:00,00:00,M,Yorkshire,4.57
2023-08-30 23:00:00+00:00,00:00,M,Yorkshire,4.641
2023-08-31 00:00:00+00:00,00:00,M,Yorkshire,4.65
2023-08-31 23:00:00+00:00,00:00,M,Yorkshire,4.473
2023-09-01 00:00:00+00:00,00:00,M,Yorkshire,4.48
2023-09-01 23:00:00+00:00,00:00,M,Yorkshire,4.368
2023-09-02 00:00:00+00:00,00:00,M,Yorkshire,4.38
2023-09-02 23:00:00+00:00,00:00,M,Yorkshire,4.368
2023-09-03 00:00:00+00:00,00:00,M,Yorkshire,4.38
2023-09-03 23:00:00+00:00,00:00,M,Yorkshire,4.347
2023-09-04 00:00:00+00:00,00:00,M,Yorkshire,4.36
2023-09-04 23:00:00+00:00,00:00,M,Yorkshire,4.2105
2023-09-05 00:00:00+00:00,00:00,M,Yorkshire,4.22
2023-09-05 23:00:00+00:00,00:00,M,Yorkshire,4.284
2023-09-06 00:00:00+00:00,00:00,M,Yorkshire,4.29
2023-09-06 23:00:00+00:00,00:00,M,Yorkshire,4.095
2023-09-07 00:00:00+00:00,00:00,M,Yorkshire,4.11
2023-09-07 23:00:00+00:00,00:00,M,Yorkshire,4.284
2023-09-08 00:00:00+00:00,00:00,M,Yorkshire,4.29
2023-09-08 23:00:00+00:00,00:00,M,Yorkshire,4.3365
2023-09-09 00:00:00+00:00,00:00,M,Yorkshire,4.35
2023-09-09 23:00:00+00:00,00:00,M,Yorkshire,4.3365
2023-09-10 00:00:00+00:00,00:00,M,Yorkshire,4.35
2023-09-10 23:00:00+00:00,00:00,M,Yorkshire,4.3995
2023-09-11 00:00:00+00:00,00:00,M,Yorkshire,4.41
2023-09-11 23:00:00+00:00,00:00,M,Yorkshire,4.7565
2023-09-12 00:00:00+00:00,00:00,M,Yorkshire,4.77
2023-09-12 23:00:00+00:00,00:00,M,Yorkshire,4.6305
2023-09-13 00:00:00+00:00,00:00,M,Yorkshire,4.64
2023-09-13 23:00:00+00:00,00:00,M,Yorkshire,4.788
2023-09-14 00:00:00+00:00,00:00,M,Yorkshire,4.8
2023-09-14 23:00:00+00:00,00:00,M,Yorkshire,4.6305
2023-09-15 00:00:00+00:00,00:00,M,Yorkshire,4.64
2023-09-15 23:00:00+00:00,00:00,M,Yorkshire,4.7145
2023-09-16 00:00:00+00:00,00:00,M,Yorkshire,4.74
2023-09-16 23:00:00+00:00,00:00,M,Yorkshire,4.7145
2023-09-17 00:00:00+00:00,00:00,M,Yorkshire,4.74
2023-09-17 23:00:00+00:00,00:00,M,Yorkshire,4.704
2023-09-18 00:00:00+00:00,00:00,M,Yorkshire,4.71
2023-09-18 23:00:00+00:00,00:00,M,Yorkshire,4.473
2023-09-19 00:00:00+00:00,00:00,M,Yorkshire,4.48
2023-09-19 23:00:00+00:00,00:00,M,Yorkshire,4.8195
2023-09-20 00:00:00+00:00,00:00,M,Yorkshire,4.83
2023-09-20 23:00:00+00:00,00:00,M,Yorkshire,4.872
2023-09-21 00:00:00+00:00,00:00,M,Yorkshire,4.88
2023-09-21 23:00:00+00:00,00:00,M,Yorkshire,4.998
2023-09-22 00:00:00+00:00,00:00,M,Yorkshire,5.01
2023-09-22 23:00:00+00:00,00:00,M,Yorkshire,5.1555
2023-09-23 00:00:00+00:00,00:00,M,Yorkshire,5.17
2023-09-23 23:00:00+00:00,00:00,M,Yorkshire,5.1555
2023-09-24 00:00:00+00:00,00:00,M,Yorkshire,5.17
2023-09-24 23:00:00+00:00,00:00,M,Yorkshire,5.124
2023-09-25 00:00:00+00:00,00:00,M,Yorkshire,5.13
