CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-02-14 00:00:00+00:00,00:00,L,South_Western_England,29.37
2022-02-15 00:00:00+00:00,00:00,L,South_Western_England,29.53
2022-02-16 00:00:00+00:00,00:00,L,South_Western_England,27.39
2022-02-17 00:00:00+00:00,00:00,L,South_Western_England,23.44
2022-02-18 00:00:00+00:00,00:00,L,South_Western_England,28.27
2022-02-19 00:00:00+00:00,00:00,L,South_Western_England,26.08
2022-02-20 00:00:00+00:00,00:00,L,South_Western_England,23.04
2022-02-21 00:00:00+00:00,00:00,L,South_Western_England,26.46
2022-02-22 00:00:00+00:00,00:00,L,South_Western_England,27.66
2022-02-23 00:00:00+00:00,00:00,L,South_Western_England,28.58
2022-02-24 00:00:00+00:00,00:00,L,South_Western_England,28.73
2022-02-25 00:00:00+00:00,00:00,L,South_Western_England,35.47
2022-02-26 00:00:00+00:00,00:00,L,South_Western_England,33.8
2022-02-27 00:00:00+00:00,00:00,L,South_Western_England,30.95
2022-02-28 00:00:00+00:00,00:00,L,South_Western_England,31.87
2022-03-01 00:00:00+00:00,00:00,L,South_Western_England,38.5
2022-03-02 00:00:00+00:00,00:00,L,South_Western_England,35.97
2022-03-03 00:00:00+00:00,00:00,L,South_Western_England,46.49
2022-03-04 00:00:00+00:00,00:00,L,South_Western_England,52.75
2022-03-05 00:00:00+00:00,00:00,L,South_Western_England,48.26
2022-03-06 00:00:00+00:00,00:00,L,South_Western_England,54.16
2022-03-07 00:00:00+00:00,00:00,L,South_Western_England,54.97
2022-03-08 00:00:00+00:00,00:00,L,South_Western_England,57.84
2022-03-09 00:00:00+00:00,00:00,L,South_Western_England,57.55
2022-03-10 00:00:00+00:00,00:00,L,South_Western_England,46.77
2022-03-11 00:00:00+00:00,00:00,L,South_Western_England,38.63
2022-03-12 00:00:00+00:00,00:00,L,South_Western_England,34.38
2022-03-13 00:00:00+00:00,00:00,L,South_Western_England,30.79
2022-03-14 00:00:00+00:00,00:00,L,South_Western_England,38.17
2022-03-15 00:00:00+00:00,00:00,L,South_Western_England,38.02
2022-03-16 00:00:00+00:00,00:00,L,South_Western_England,40.83
2022-03-17 00:00:00+00:00,00:00,L,South_Western_England,35.75
2022-03-18 00:00:00+00:00,00:00,L,South_Western_England,33.73
2022-03-19 00:00:00+00:00,00:00,L,South_Western_England,32.23
2022-03-20 00:00:00+00:00,00:00,L,South_Western_England,31.26
2022-03-21 00:00:00+00:00,00:00,L,South_Western_England,32.8
2022-03-22 00:00:00+00:00,00:00,L,South_Western_England,33.23
2022-03-23 00:00:00+00:00,00:00,L,South_Western_England,33.41
2022-03-24 00:00:00+00:00,00:00,L,South_Western_England,34.95
2022-03-25 00:00:00+00:00,00:00,L,South_Western_England,37.38
2022-03-26 00:00:00+00:00,00:00,L,South_Western_England,33.63
2022-03-27 00:00:00+00:00,00:00,L,South_Western_England,33.42
2022-03-28 00:00:00+00:00,00:00,L,South_Western_England,34.28
2022-03-29 00:00:00+00:00,00:00,L,South_Western_England,35.14
2022-03-30 00:00:00+00:00,00:00,L,South_Western_England,37.77
2022-03-31 00:00:00+00:00,00:00,L,South_Western_England,38.7
2022-04-01 00:00:00+00:00,00:00,L,South_Western_England,39.51
2022-04-02 00:00:00+00:00,00:00,L,South_Western_England,40.8
2022-04-03 00:00:00+00:00,00:00,L,South_Western_England,36.91
2022-04-04 00:00:00+00:00,00:00,L,South_Western_England,32.1
2022-04-05 00:00:00+00:00,00:00,L,South_Western_England,34.44
2022-04-06 00:00:00+00:00,00:00,L,South_Western_England,30.95
2022-04-07 00:00:00+00:00,00:00,L,South_Western_England,31.24
2022-04-08 00:00:00+00:00,00:00,L,South_Western_England,33.87
2022-04-09 00:00:00+00:00,00:00,L,South_Western_England,33.69
2022-04-10 00:00:00+00:00,00:00,L,South_Western_England,34.12
2022-04-11 00:00:00+00:00,00:00,L,South_Western_England,33.47
2022-04-12 00:00:00+00:00,00:00,L,South_Western_England,32.91
2022-04-13 00:00:00+00:00,00:00,L,South_Western_England,32.25
2022-04-14 00:00:00+00:00,00:00,L,South_Western_England,32.06
2022-04-15 00:00:00+00:00,00:00,L,South_Western_England,28.65
2022-04-16 00:00:00+00:00,00:00,L,South_Western_England,24.51
2022-04-17 00:00:00+00:00,00:00,L,South_Western_England,21.89
2022-04-18 00:00:00+00:00,00:00,L,South_Western_England,22.63
2022-04-19 00:00:00+00:00,00:00,L,South_Western_England,28.15
2022-04-20 00:00:00+00:00,00:00,L,South_Western_England,28.81
2022-04-21 00:00:00+00:00,00:00,L,South_Western_England,27.77
2022-04-22 00:00:00+00:00,00:00,L,South_Western_England,26.46
2022-04-23 00:00:00+00:00,00:00,L,South_Western_England,24.3
2022-04-24 00:00:00+00:00,00:00,L,South_Western_England,26.03
2022-04-25 00:00:00+00:00,00:00,L,South_Western_England,30.19
2022-04-26 00:00:00+00:00,00:00,L,South_Western_England,29.91
2022-04-27 00:00:00+00:00,00:00,L,South_Western_England,30.91
2022-04-28 00:00:00+00:00,00:00,L,South_Western_England,31.65
2022-04-29 00:00:00+00:00,00:00,L,South_Western_England,31.29
2022-04-30 00:00:00+00:00,00:00,L,South_Western_England,26.38
2022-05-01 00:00:00+00:00,00:00,L,South_Western_England,24.58
2022-05-02 00:00:00+00:00,00:00,L,South_Western_England,27.39
2022-05-03 00:00:00+00:00,00:00,L,South_Western_England,29.82
2022-05-04 00:00:00+00:00,00:00,L,South_Western_England,29.3
2022-05-05 00:00:00+00:00,00:00,L,South_Western_England,28.79
2022-05-06 00:00:00+00:00,00:00,L,South_Western_England,26.11
2022-05-07 00:00:00+00:00,00:00,L,South_Western_England,25.35
2022-05-08 00:00:00+00:00,00:00,L,South_Western_England,25.7
2022-05-09 00:00:00+00:00,00:00,L,South_Western_England,22.1
2022-05-10 00:00:00+00:00,00:00,L,South_Western_England,19.19
2022-05-11 00:00:00+00:00,00:00,L,South_Western_England,16.47
2022-05-12 00:00:00+00:00,00:00,L,South_Western_England,18.14
2022-05-13 00:00:00+00:00,00:00,L,South_Western_England,18.89
2022-05-14 00:00:00+00:00,00:00,L,South_Western_England,21.42
2022-05-15 00:00:00+00:00,00:00,L,South_Western_England,21.04
2022-05-16 00:00:00+00:00,00:00,L,South_Western_England,22.79
2022-05-17 00:00:00+00:00,00:00,L,South_Western_England,23.57
2022-05-18 00:00:00+00:00,00:00,L,South_Western_England,23.72
2022-05-19 00:00:00+00:00,00:00,L,South_Western_England,23.52
2022-05-20 00:00:00+00:00,00:00,L,South_Western_England,23.4
2022-05-21 00:00:00+00:00,00:00,L,South_Western_England,21.48
2022-05-22 00:00:00+00:00,00:00,L,South_Western_England,22.92
2022-05-23 00:00:00+00:00,00:00,L,South_Western_England,28.29
2022-05-24 00:00:00+00:00,00:00,L,South_Western_England,25.43
2022-05-25 00:00:00+00:00,00:00,L,South_Western_England,23.71
2022-05-26 00:00:00+00:00,00:00,L,South_Western_England,22.91
2022-05-27 00:00:00+00:00,00:00,L,South_Western_England,21.18
2022-05-28 00:00:00+00:00,00:00,L,South_Western_England,23.14
2022-05-29 00:00:00+00:00,00:00,L,South_Western_England,26.87
2022-05-30 00:00:00+00:00,00:00,L,South_Western_England,31.03
2022-05-31 00:00:00+00:00,00:00,L,South_Western_England,30.02
2022-06-01 00:00:00+00:00,00:00,L,South_Western_England,29.53
2022-06-02 00:00:00+00:00,00:00,L,South_Western_England,27.09
2022-06-03 00:00:00+00:00,00:00,L,South_Western_England,23.48
2022-06-04 00:00:00+00:00,00:00,L,South_Western_England,24.66
2022-06-05 00:00:00+00:00,00:00,L,South_Western_England,24.22
2022-06-06 00:00:00+00:00,00:00,L,South_Western_England,25.49
2022-06-07 00:00:00+00:00,00:00,L,South_Western_England,28.23
2022-06-08 00:00:00+00:00,00:00,L,South_Western_England,25.13
2022-06-09 00:00:00+00:00,00:00,L,South_Western_England,23.3
2022-06-10 00:00:00+00:00,00:00,L,South_Western_England,21.7
2022-06-11 00:00:00+00:00,00:00,L,South_Western_England,14.47
2022-06-12 00:00:00+00:00,00:00,L,South_Western_England,22.01
2022-06-13 00:00:00+00:00,00:00,L,South_Western_England,26.55
2022-06-14 00:00:00+00:00,00:00,L,South_Western_England,28.32
2022-06-15 00:00:00+00:00,00:00,L,South_Western_England,29.59
2022-06-16 00:00:00+00:00,00:00,L,South_Western_England,31.05
2022-06-17 00:00:00+00:00,00:00,L,South_Western_England,33.56
2022-06-18 00:00:00+00:00,00:00,L,South_Western_England,27.06
2022-06-19 00:00:00+00:00,00:00,L,South_Western_England,27.41
2022-06-20 00:00:00+00:00,00:00,L,South_Western_England,31.35
2022-06-21 00:00:00+00:00,00:00,L,South_Western_England,36.3
2022-06-22 00:00:00+00:00,00:00,L,South_Western_England,34.69
2022-06-23 00:00:00+00:00,00:00,L,South_Western_England,37.04
2022-06-24 00:00:00+00:00,00:00,L,South_Western_England,31.39
2022-06-25 00:00:00+00:00,00:00,L,South_Western_England,27.72
2022-06-26 00:00:00+00:00,00:00,L,South_Western_England,25.78
2022-06-27 00:00:00+00:00,00:00,L,South_Western_England,31.0
2022-06-28 00:00:00+00:00,00:00,L,South_Western_England,27.28
2022-06-29 00:00:00+00:00,00:00,L,South_Western_England,35.63
2022-06-30 00:00:00+00:00,00:00,L,South_Western_England,42.59
2022-07-01 00:00:00+00:00,00:00,L,South_Western_England,35.7
2022-07-02 00:00:00+00:00,00:00,L,South_Western_England,28.73
2022-07-03 00:00:00+00:00,00:00,L,South_Western_England,30.1
2022-07-04 00:00:00+00:00,00:00,L,South_Western_England,29.79
2022-07-05 00:00:00+00:00,00:00,L,South_Western_England,35.96
2022-07-06 00:00:00+00:00,00:00,L,South_Western_England,36.79
2022-07-07 00:00:00+00:00,00:00,L,South_Western_England,32.59
2022-07-08 00:00:00+00:00,00:00,L,South_Western_England,37.03
2022-07-09 00:00:00+00:00,00:00,L,South_Western_England,33.22
2022-07-10 00:00:00+00:00,00:00,L,South_Western_England,32.04
2022-07-11 00:00:00+00:00,00:00,L,South_Western_England,42.3
2022-07-12 00:00:00+00:00,00:00,L,South_Western_England,37.58
2022-07-13 00:00:00+00:00,00:00,L,South_Western_England,41.53
2022-07-14 00:00:00+00:00,00:00,L,South_Western_England,46.5
2022-07-15 00:00:00+00:00,00:00,L,South_Western_England,40.44
2022-07-16 00:00:00+00:00,00:00,L,South_Western_England,33.55
2022-07-17 00:00:00+00:00,00:00,L,South_Western_England,31.25
2022-07-18 00:00:00+00:00,00:00,L,South_Western_England,50.02
2022-07-19 00:00:00+00:00,00:00,L,South_Western_England,38.56
2022-07-20 00:00:00+00:00,00:00,L,South_Western_England,40.04
2022-07-21 00:00:00+00:00,00:00,L,South_Western_England,43.13
2022-07-22 00:00:00+00:00,00:00,L,South_Western_England,44.31
2022-07-23 00:00:00+00:00,00:00,L,South_Western_England,39.52
2022-07-24 00:00:00+00:00,00:00,L,South_Western_England,36.3
2022-07-25 00:00:00+00:00,00:00,L,South_Western_England,37.22
2022-07-26 00:00:00+00:00,00:00,L,South_Western_England,40.65
2022-07-27 00:00:00+00:00,00:00,L,South_Western_England,47.33
2022-07-28 00:00:00+00:00,00:00,L,South_Western_England,49.27
2022-07-29 00:00:00+00:00,00:00,L,South_Western_England,47.85
2022-07-30 00:00:00+00:00,00:00,L,South_Western_England,42.37
2022-07-31 00:00:00+00:00,00:00,L,South_Western_England,40.79
2022-08-01 00:00:00+00:00,00:00,L,South_Western_England,45.76
2022-08-02 00:00:00+00:00,00:00,L,South_Western_England,37.46
2022-08-03 00:00:00+00:00,00:00,L,South_Western_England,39.18
2022-08-04 00:00:00+00:00,00:00,L,South_Western_England,41.16
2022-08-05 00:00:00+00:00,00:00,L,South_Western_England,43.14
2022-08-06 00:00:00+00:00,00:00,L,South_Western_England,40.29
2022-08-07 00:00:00+00:00,00:00,L,South_Western_England,37.18
2022-08-08 00:00:00+00:00,00:00,L,South_Western_England,43.33
2022-08-09 00:00:00+00:00,00:00,L,South_Western_England,44.24
2022-08-10 00:00:00+00:00,00:00,L,South_Western_England,42.6
2022-08-11 00:00:00+00:00,00:00,L,South_Western_England,44.43
2022-08-12 00:00:00+00:00,00:00,L,South_Western_England,50.4
2022-08-13 00:00:00+00:00,00:00,L,South_Western_England,47.29
2022-08-14 00:00:00+00:00,00:00,L,South_Western_England,46.82
2022-08-15 00:00:00+00:00,00:00,L,South_Western_England,51.93
2022-08-16 00:00:00+00:00,00:00,L,South_Western_England,54.95
2022-08-17 00:00:00+00:00,00:00,L,South_Western_England,59.41
2022-08-18 00:00:00+00:00,00:00,L,South_Western_England,58.97
2022-08-19 00:00:00+00:00,00:00,L,South_Western_England,56.33
2022-08-20 00:00:00+00:00,00:00,L,South_Western_England,48.69
2022-08-21 00:00:00+00:00,00:00,L,South_Western_England,51.67
2022-08-22 00:00:00+00:00,00:00,L,South_Western_England,70.76
2022-08-23 00:00:00+00:00,00:00,L,South_Western_England,75.67
2022-08-24 00:00:00+00:00,00:00,L,South_Western_England,74.04
2022-08-25 00:00:00+00:00,00:00,L,South_Western_England,71.35
2022-08-26 00:00:00+00:00,00:00,L,South_Western_England,79.59
2022-08-27 00:00:00+00:00,00:00,L,South_Western_England,67.39
2022-08-28 00:00:00+00:00,00:00,L,South_Western_England,64.0
2022-08-29 00:00:00+00:00,00:00,L,South_Western_England,72.01
2022-08-30 00:00:00+00:00,00:00,L,South_Western_England,73.41
2022-08-31 00:00:00+00:00,00:00,L,South_Western_England,60.39
2022-09-01 00:00:00+00:00,00:00,L,South_Western_England,58.63
2022-09-02 00:00:00+00:00,00:00,L,South_Western_England,48.25
2022-09-03 00:00:00+00:00,00:00,L,South_Western_England,40.82
2022-09-04 00:00:00+00:00,00:00,L,South_Western_England,38.12
2022-09-05 00:00:00+00:00,00:00,L,South_Western_England,43.71
2022-09-06 00:00:00+00:00,00:00,L,South_Western_England,48.93
2022-09-07 00:00:00+00:00,00:00,L,South_Western_England,44.08
2022-09-08 00:00:00+00:00,00:00,L,South_Western_England,41.84
2022-09-09 00:00:00+00:00,00:00,L,South_Western_England,43.78
2022-09-10 00:00:00+00:00,00:00,L,South_Western_England,47.62
2022-09-11 00:00:00+00:00,00:00,L,South_Western_England,48.88
2022-09-12 00:00:00+00:00,00:00,L,South_Western_England,49.55
2022-09-13 00:00:00+00:00,00:00,L,South_Western_England,52.0
2022-09-14 00:00:00+00:00,00:00,L,South_Western_England,50.51
2022-09-15 00:00:00+00:00,00:00,L,South_Western_England,47.23
2022-09-16 00:00:00+00:00,00:00,L,South_Western_England,44.5
2022-09-17 00:00:00+00:00,00:00,L,South_Western_England,34.83
2022-09-18 00:00:00+00:00,00:00,L,South_Western_England,33.96
2022-09-19 00:00:00+00:00,00:00,L,South_Western_England,38.01
2022-09-20 00:00:00+00:00,00:00,L,South_Western_England,48.73
2022-09-21 00:00:00+00:00,00:00,L,South_Western_England,37.99
2022-09-22 00:00:00+00:00,00:00,L,South_Western_England,39.1
2022-09-23 00:00:00+00:00,00:00,L,South_Western_England,40.57
2022-09-24 00:00:00+00:00,00:00,L,South_Western_England,38.33
2022-09-25 00:00:00+00:00,00:00,L,South_Western_England,33.43
2022-09-26 00:00:00+00:00,00:00,L,South_Western_England,30.64
2022-09-27 00:00:00+00:00,00:00,L,South_Western_England,32.19
2022-09-28 00:00:00+00:00,00:00,L,South_Western_England,35.25
2022-09-29 00:00:00+00:00,00:00,L,South_Western_England,44.84
2022-09-30 00:00:00+00:00,00:00,L,South_Western_England,31.69
2022-10-01 00:00:00+00:00,00:00,L,South_Western_England,21.23
2022-10-02 00:00:00+00:00,00:00,L,South_Western_England,29.76
2022-10-03 00:00:00+00:00,00:00,L,South_Western_England,35.15
2022-10-04 00:00:00+00:00,00:00,L,South_Western_England,29.17
2022-10-05 00:00:00+00:00,00:00,L,South_Western_England,23.16
2022-10-06 00:00:00+00:00,00:00,L,South_Western_England,18.18
2022-10-07 00:00:00+00:00,00:00,L,South_Western_England,21.98
2022-10-08 00:00:00+00:00,00:00,L,South_Western_England,27.61
2022-10-09 00:00:00+00:00,00:00,L,South_Western_England,23.48
2022-10-10 00:00:00+00:00,00:00,L,South_Western_England,26.4
2022-10-11 00:00:00+00:00,00:00,L,South_Western_England,31.9
2022-10-12 00:00:00+00:00,00:00,L,South_Western_England,29.55
2022-10-13 00:00:00+00:00,00:00,L,South_Western_England,34.15
2022-10-14 00:00:00+00:00,00:00,L,South_Western_England,31.43
2022-10-15 00:00:00+00:00,00:00,L,South_Western_England,24.05
2022-10-16 00:00:00+00:00,00:00,L,South_Western_England,21.54
2022-10-17 00:00:00+00:00,00:00,L,South_Western_England,22.55
2022-10-18 00:00:00+00:00,00:00,L,South_Western_England,26.57
2022-10-19 00:00:00+00:00,00:00,L,South_Western_England,16.34
2022-10-20 00:00:00+00:00,00:00,L,South_Western_England,20.5
2022-10-21 00:00:00+00:00,00:00,L,South_Western_England,20.89
2022-10-22 00:00:00+00:00,00:00,L,South_Western_England,21.91
2022-10-23 00:00:00+00:00,00:00,L,South_Western_England,19.14
2022-10-24 00:00:00+00:00,00:00,L,South_Western_England,16.79
2022-10-25 00:00:00+00:00,00:00,L,South_Western_England,18.64
2022-10-26 00:00:00+00:00,00:00,L,South_Western_England,17.1
2022-10-27 00:00:00+00:00,00:00,L,South_Western_England,18.51
2022-10-28 00:00:00+00:00,00:00,L,South_Western_England,18.28
2022-10-29 00:00:00+00:00,00:00,L,South_Western_England,19.58
2022-10-30 00:00:00+00:00,00:00,L,South_Western_England,19.39
2022-10-31 00:00:00+00:00,00:00,L,South_Western_England,22.09
2022-11-01 00:00:00+00:00,00:00,L,South_Western_England,19.45
2022-11-02 00:00:00+00:00,00:00,L,South_Western_England,17.28
2022-11-03 00:00:00+00:00,00:00,L,South_Western_England,20.6
2022-11-04 00:00:00+00:00,00:00,L,South_Western_England,28.66
2022-11-05 00:00:00+00:00,00:00,L,South_Western_England,22.8
2022-11-06 00:00:00+00:00,00:00,L,South_Western_England,21.41
2022-11-07 00:00:00+00:00,00:00,L,South_Western_England,20.05
2022-11-08 00:00:00+00:00,00:00,L,South_Western_England,18.84
2022-11-09 00:00:00+00:00,00:00,L,South_Western_England,22.42
2022-11-10 00:00:00+00:00,00:00,L,South_Western_England,19.15
2022-11-11 00:00:00+00:00,00:00,L,South_Western_England,17.69
2022-11-12 00:00:00+00:00,00:00,L,South_Western_England,22.13
2022-11-13 00:00:00+00:00,00:00,L,South_Western_England,21.69
2022-11-14 00:00:00+00:00,00:00,L,South_Western_England,26.81
2022-11-15 00:00:00+00:00,00:00,L,South_Western_England,21.93
2022-11-16 00:00:00+00:00,00:00,L,South_Western_England,24.44
2022-11-17 00:00:00+00:00,00:00,L,South_Western_England,23.17
2022-11-18 00:00:00+00:00,00:00,L,South_Western_England,22.38
2022-11-19 00:00:00+00:00,00:00,L,South_Western_England,25.24
2022-11-20 00:00:00+00:00,00:00,L,South_Western_England,23.23
2022-11-21 00:00:00+00:00,00:00,L,South_Western_England,26.1
2022-11-22 00:00:00+00:00,00:00,L,South_Western_England,30.62
2022-11-23 00:00:00+00:00,00:00,L,South_Western_England,24.23
2022-11-24 00:00:00+00:00,00:00,L,South_Western_England,23.82
2022-11-25 00:00:00+00:00,00:00,L,South_Western_England,26.66
2022-11-26 00:00:00+00:00,00:00,L,South_Western_England,26.94
2022-11-27 00:00:00+00:00,00:00,L,South_Western_England,25.53
2022-11-28 00:00:00+00:00,00:00,L,South_Western_England,47.96
2022-11-29 00:00:00+00:00,00:00,L,South_Western_England,52.0
2022-11-30 00:00:00+00:00,00:00,L,South_Western_England,49.71
2022-12-01 00:00:00+00:00,00:00,L,South_Western_England,51.53
2022-12-02 00:00:00+00:00,00:00,L,South_Western_England,49.01
2022-12-03 00:00:00+00:00,00:00,L,South_Western_England,41.08
2022-12-04 00:00:00+00:00,00:00,L,South_Western_England,41.1
2022-12-05 00:00:00+00:00,00:00,L,South_Western_England,45.02
2022-12-06 00:00:00+00:00,00:00,L,South_Western_England,47.88
2022-12-07 00:00:00+00:00,00:00,L,South_Western_England,46.99
2022-12-08 00:00:00+00:00,00:00,L,South_Western_England,53.89
2022-12-09 00:00:00+00:00,00:00,L,South_Western_England,55.62
2022-12-10 00:00:00+00:00,00:00,L,South_Western_England,47.69
2022-12-11 00:00:00+00:00,00:00,L,South_Western_England,48.94
2022-12-12 00:00:00+00:00,00:00,L,South_Western_England,79.53
2022-12-13 00:00:00+00:00,00:00,L,South_Western_England,56.78
2022-12-14 00:00:00+00:00,00:00,L,South_Western_England,53.5
2022-12-15 00:00:00+00:00,00:00,L,South_Western_England,52.48
2022-12-16 00:00:00+00:00,00:00,L,South_Western_England,54.13
2022-12-17 00:00:00+00:00,00:00,L,South_Western_England,40.12
2022-12-18 00:00:00+00:00,00:00,L,South_Western_England,35.71
2022-12-19 00:00:00+00:00,00:00,L,South_Western_England,28.56
2022-12-20 00:00:00+00:00,00:00,L,South_Western_England,31.96
2022-12-21 00:00:00+00:00,00:00,L,South_Western_England,30.7
2022-12-22 00:00:00+00:00,00:00,L,South_Western_England,34.39
2022-12-23 00:00:00+00:00,00:00,L,South_Western_England,30.11
2022-12-24 00:00:00+00:00,00:00,L,South_Western_England,22.18
2022-12-25 00:00:00+00:00,00:00,L,South_Western_England,22.26
2022-12-26 00:00:00+00:00,00:00,L,South_Western_England,18.01
2022-12-27 00:00:00+00:00,00:00,L,South_Western_England,25.19
2022-12-28 00:00:00+00:00,00:00,L,South_Western_England,21.73
2022-12-29 00:00:00+00:00,00:00,L,South_Western_England,14.4
2022-12-30 00:00:00+00:00,00:00,L,South_Western_England,18.76
2022-12-31 00:00:00+00:00,00:00,L,South_Western_England,24.85
2023-01-01 00:00:00+00:00,00:00,L,South_Western_England,20.23
2023-01-02 00:00:00+00:00,00:00,L,South_Western_England,28.94
2023-01-03 00:00:00+00:00,00:00,L,South_Western_England,26.32
2023-01-04 00:00:00+00:00,00:00,L,South_Western_England,21.93
2023-01-05 00:00:00+00:00,00:00,L,South_Western_England,24.5
2023-01-06 00:00:00+00:00,00:00,L,South_Western_England,22.04
2023-01-07 00:00:00+00:00,00:00,L,South_Western_England,21.67
2023-01-08 00:00:00+00:00,00:00,L,South_Western_England,18.33
2023-01-09 00:00:00+00:00,00:00,L,South_Western_England,23.61
2023-01-10 00:00:00+00:00,00:00,L,South_Western_England,23.85
2023-01-11 00:00:00+00:00,00:00,L,South_Western_England,20.87
2023-01-12 00:00:00+00:00,00:00,L,South_Western_England,20.95
2023-01-13 00:00:00+00:00,00:00,L,South_Western_England,21.01
2023-01-14 00:00:00+00:00,00:00,L,South_Western_England,20.34
2023-01-15 00:00:00+00:00,00:00,L,South_Western_England,20.48
2023-01-16 00:00:00+00:00,00:00,L,South_Western_England,27.49
2023-01-17 00:00:00+00:00,00:00,L,South_Western_England,28.09
2023-01-18 00:00:00+00:00,00:00,L,South_Western_England,25.74
2023-01-19 00:00:00+00:00,00:00,L,South_Western_England,27.84
2023-01-20 00:00:00+00:00,00:00,L,South_Western_England,28.82
2023-01-21 00:00:00+00:00,00:00,L,South_Western_England,26.61
2023-01-22 00:00:00+00:00,00:00,L,South_Western_England,28.8
2023-01-23 00:00:00+00:00,00:00,L,South_Western_England,31.95
2023-01-24 00:00:00+00:00,00:00,L,South_Western_England,30.75
2023-01-25 00:00:00+00:00,00:00,L,South_Western_England,28.25
2023-01-26 00:00:00+00:00,00:00,L,South_Western_England,26.84
2023-01-27 00:00:00+00:00,00:00,L,South_Western_England,28.27
2023-01-28 00:00:00+00:00,00:00,L,South_Western_England,25.89
2023-01-29 00:00:00+00:00,00:00,L,South_Western_England,25.88
2023-01-30 00:00:00+00:00,00:00,L,South_Western_England,24.41
2023-01-31 00:00:00+00:00,00:00,L,South_Western_England,24.93
2023-02-01 00:00:00+00:00,00:00,L,South_Western_England,23.95
2023-02-02 00:00:00+00:00,00:00,L,South_Western_England,24.73
2023-02-03 00:00:00+00:00,00:00,L,South_Western_England,24.5
2023-02-04 00:00:00+00:00,00:00,L,South_Western_England,25.86
2023-02-05 00:00:00+00:00,00:00,L,South_Western_England,25.99
2023-02-06 00:00:00+00:00,00:00,L,South_Western_England,28.09
2023-02-07 00:00:00+00:00,00:00,L,South_Western_England,29.9
2023-02-08 00:00:00+00:00,00:00,L,South_Western_England,26.72
2023-02-09 00:00:00+00:00,00:00,L,South_Western_England,26.67
2023-02-10 00:00:00+00:00,00:00,L,South_Western_England,26.08
2023-02-11 00:00:00+00:00,00:00,L,South_Western_England,26.06
2023-02-12 00:00:00+00:00,00:00,L,South_Western_England,25.82
2023-02-13 00:00:00+00:00,00:00,L,South_Western_England,26.61
2023-02-14 00:00:00+00:00,00:00,L,South_Western_England,26.11
2023-02-15 00:00:00+00:00,00:00,L,South_Western_England,25.27
2023-02-16 00:00:00+00:00,00:00,L,South_Western_England,26.18
2023-02-17 00:00:00+00:00,00:00,L,South_Western_England,23.31
2023-02-18 00:00:00+00:00,00:00,L,South_Western_England,22.92
2023-02-19 00:00:00+00:00,00:00,L,South_Western_England,23.71
2023-02-20 00:00:00+00:00,00:00,L,South_Western_England,22.43
2023-02-21 00:00:00+00:00,00:00,L,South_Western_England,25.27
2023-02-22 00:00:00+00:00,00:00,L,South_Western_England,25.41
2023-02-23 00:00:00+00:00,00:00,L,South_Western_England,25.22
2023-02-24 00:00:00+00:00,00:00,L,South_Western_England,24.72
2023-02-25 00:00:00+00:00,00:00,L,South_Western_England,25.06
2023-02-26 00:00:00+00:00,00:00,L,South_Western_England,24.85
2023-02-27 00:00:00+00:00,00:00,L,South_Western_England,26.1
2023-02-28 00:00:00+00:00,00:00,L,South_Western_England,25.91
2023-03-01 00:00:00+00:00,00:00,L,South_Western_England,25.22
2023-03-02 00:00:00+00:00,00:00,L,South_Western_England,25.7
2023-03-03 00:00:00+00:00,00:00,L,South_Western_England,26.12
2023-03-04 00:00:00+00:00,00:00,L,South_Western_England,24.69
2023-03-05 00:00:00+00:00,00:00,L,South_Western_England,25.08
2023-03-06 00:00:00+00:00,00:00,L,South_Western_England,25.66
2023-03-07 00:00:00+00:00,00:00,L,South_Western_England,25.53
2023-03-08 00:00:00+00:00,00:00,L,South_Western_England,25.05
2023-03-09 00:00:00+00:00,00:00,L,South_Western_England,24.2
2023-03-10 00:00:00+00:00,00:00,L,South_Western_England,23.09
2023-03-11 00:00:00+00:00,00:00,L,South_Western_England,24.59
2023-03-12 00:00:00+00:00,00:00,L,South_Western_England,22.7
2023-03-13 00:00:00+00:00,00:00,L,South_Western_England,20.73
2023-03-14 00:00:00+00:00,00:00,L,South_Western_England,23.02
2023-03-15 00:00:00+00:00,00:00,L,South_Western_England,25.65
2023-03-16 00:00:00+00:00,00:00,L,South_Western_England,23.22
2023-03-17 00:00:00+00:00,00:00,L,South_Western_England,22.82
2023-03-18 00:00:00+00:00,00:00,L,South_Western_England,22.93
2023-03-19 00:00:00+00:00,00:00,L,South_Western_England,22.8
2023-03-20 00:00:00+00:00,00:00,L,South_Western_England,22.22
2023-03-21 00:00:00+00:00,00:00,L,South_Western_England,21.21
2023-03-22 00:00:00+00:00,00:00,L,South_Western_England,18.46
2023-03-23 00:00:00+00:00,00:00,L,South_Western_England,19.51
2023-03-24 00:00:00+00:00,00:00,L,South_Western_England,19.64
2023-03-25 00:00:00+00:00,00:00,L,South_Western_England,19.29
2023-03-26 00:00:00+00:00,00:00,L,South_Western_England,21.82
2023-03-27 00:00:00+00:00,00:00,L,South_Western_England,22.54
2023-03-28 00:00:00+00:00,00:00,L,South_Western_England,22.63
2023-03-29 00:00:00+00:00,00:00,L,South_Western_England,21.93
2023-03-30 00:00:00+00:00,00:00,L,South_Western_England,21.67
